regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0004892	FBgn0030955	1.0	1.0	0.0	0.049707818662121185	1.0
FBgn0030673	FBgn0030955	1.0	1.0	0.0	0.049707654256686863	0.0
FBgn0004396	FBgn0265297	-1.0	1.0	0.0	0.049707654256686863	1.0
FBgn0013263	FBgn0023213	-1.0	1.0	0.0	0.049707654256686863	0.0
FBgn0003870	FBgn0003256	-1.0	1.0	0.0	0.049707654256686863	1.0
FBgn0011648	FBgn0030007	1.0	1.0	0.0	0.049707654256686863	0.0
FBgn0002609	FBgn0039348	1.0	1.0	0.0	0.049707489851252541	1.0
FBgn0023094	FBgn0015777	-1.0	1.0	0.0	0.049707489851252541	1.0
FBgn0003507	FBgn0035253	-1.0	1.0	0.0	0.049707489851252541	0.0
FBgn0017578	FBgn0086378	-1.0	1.0	0.0	0.049707325445818219	0.0
FBgn0037722	FBgn0085771	1.0	1.0	0.0	0.049707325445818219	1.0
FBgn0005612	FBgn0030480	-1.0	1.0	0.0	0.04970716104038389	0.0
FBgn0038787	FBgn0035285	-1.0	1.0	0.0	0.04970716104038389	0.0
FBgn0037722	FBgn0267385	1.0	1.0	0.0	0.04970716104038389	1.0
FBgn0001981	FBgn0028550	1.0	1.0	0.0	0.04970716104038389	1.0
FBgn0003028	FBgn0032986	-1.0	1.0	0.0	0.04970716104038389	1.0
FBgn0023215	FBgn0016696	1.0	1.0	0.0	0.049706996634949568	0.0
FBgn0010768	FBgn0035981	-1.0	1.0	0.0	0.049706996634949568	1.0
FBgn0002734	FBgn0026533	1.0	1.0	0.0	0.049706996634949568	0.0
FBgn0034946	FBgn0021795	-1.0	1.0	0.0	0.049706996634949568	1.0
FBgn0033010	FBgn0002732	-1.0	1.0	0.0	0.049706832229515246	0.0
FBgn0035997	FBgn0041188	-1.0	1.0	0.0	0.049706832229515246	0.0
FBgn0015919	FBgn0032000	-1.0	1.0	0.0	0.049706667824080925	1.0
FBgn0003567	FBgn0027526	1.0	1.0	0.0	0.049706667824080925	1.0
FBgn0017578	FBgn0042111	1.0	1.0	0.0	0.049706667824080925	0.0
FBgn0002735	FBgn0013726	-1.0	1.0	0.0	0.049706503418646603	0.0
FBgn0086758	FBgn0010774	-1.0	1.0	0.0	0.049706503418646603	0.0
FBgn0085432	FBgn0066084	-1.0	1.0	0.0	0.049706339013212281	0.0
FBgn0002735	FBgn0032986	1.0	1.0	0.0	0.049706339013212281	1.0
FBgn0038316	FBgn0037270	1.0	1.0	0.0	0.049706339013212281	1.0
FBgn0003870	FBgn0033691	-1.0	1.0	0.0	0.049706339013212281	0.0
FBgn0000097	FBgn0051549	1.0	1.0	0.0	0.049706339013212281	0.0
FBgn0040918	FBgn0038805	1.0	1.0	0.0	0.049706339013212281	0.0
FBgn0003028	FBgn0038536	1.0	1.0	0.0	0.049706174607777959	0.0
FBgn0261239	FBgn0036667	-1.0	1.0	0.0	0.04970601020234363	0.0
FBgn0004652	FBgn0032961	1.0	1.0	0.0	0.04970601020234363	1.0
FBgn0004652	FBgn0032864	-1.0	1.0	0.0	0.04970601020234363	0.0
FBgn0001222	FBgn0024556	1.0	1.0	0.0	0.04970601020234363	1.0
FBgn0032587	FBgn0052066	1.0	1.0	0.0	0.049705845796909308	0.0
FBgn0263112	FBgn0014189	-1.0	1.0	0.0	0.049705845796909308	0.0
FBgn0036126	FBgn0013684	-1.0	1.0	0.0	0.049705681391474986	0.0
FBgn0013753	FBgn0035032	1.0	1.0	0.0	0.049705681391474986	0.0
FBgn0004865	FBgn0040308	-1.0	1.0	0.0	0.049705681391474986	0.0
FBgn0003870	FBgn0053002	1.0	1.0	0.0	0.049705681391474986	0.0
FBgn0261113	FBgn0033879	1.0	1.0	0.0	0.049705516986040664	0.0
FBgn0013753	FBgn0039229	1.0	1.0	0.0	0.049705516986040664	0.0
FBgn0004865	FBgn0034066	-1.0	1.0	0.0	0.049705516986040664	0.0
FBgn0013799	FBgn0026878	-1.0	1.0	0.0	0.049705352580606342	0.0
FBgn0034599	FBgn0038043	-1.0	1.0	0.0	0.049705352580606342	0.0
FBgn0004859	FBgn0032880	1.0	1.0	0.0	0.049705352580606342	1.0
FBgn0028996	FBgn0004404	1.0	1.0	0.0	0.049705352580606342	0.0
FBgn0038766	FBgn0040070	-1.0	1.0	0.0	0.04970518817517202	1.0
FBgn0038766	FBgn0030311	1.0	1.0	0.0	0.04970518817517202	1.0
FBgn0002633	FBgn0261596	-1.0	1.0	0.0	0.04970518817517202	0.0
FBgn0263112	FBgn0013347	-1.0	1.0	0.0	0.049705023769737691	0.0
FBgn0035997	FBgn0262954	-1.0	1.0	0.0	0.049705023769737691	0.0
FBgn0013799	FBgn0040010	-1.0	1.0	0.0	0.049704859364303369	0.0
FBgn0002723	FBgn0083961	-1.0	1.0	0.0	0.049704859364303369	0.0
FBgn0004859	FBgn0040091	1.0	1.0	0.0	0.049704859364303369	0.0
FBgn0035407	FBgn0019957	-1.0	1.0	0.0	0.049704859364303369	0.0
FBgn0004859	FBgn0263979	-1.0	1.0	0.0	0.049704694958869047	0.0
FBgn0037207	FBgn0021895	1.0	1.0	0.0	0.049704694958869047	0.0
FBgn0039733	FBgn0263977	-1.0	1.0	0.0	0.049704530553434725	0.0
FBgn0032587	FBgn0283494	-1.0	1.0	0.0	0.049704530553434725	0.0
FBgn0038197	FBgn0000447	1.0	1.0	0.0	0.049704366148000403	0.0
FBgn0038787	FBgn0039402	1.0	1.0	0.0	0.049704366148000403	0.0
FBgn0000028	FBgn0285955	-1.0	1.0	0.0	0.049704366148000403	1.0
FBgn0015664	FBgn0000043	1.0	1.0	0.0	0.049704366148000403	1.0
FBgn0003345	FBgn0037328	-1.0	1.0	0.0	0.049704366148000403	0.0
FBgn0001325	FBgn0265177	-1.0	1.0	0.0	0.049704366148000403	0.0
FBgn0035160	FBgn0039305	-1.0	1.0	0.0	0.049704201742566081	0.0
FBgn0003028	FBgn0010774	1.0	1.0	0.0	0.049704201742566081	0.0
FBgn0004652	FBgn0013681	1.0	1.0	0.0	0.049704201742566081	0.0
FBgn0259938	FBgn0013749	1.0	1.0	0.0	0.04970403733713176	0.0
FBgn0010323	FBgn0050185	-1.0	1.0	0.0	0.04970403733713176	0.0
FBgn0000546	FBgn0052280	1.0	1.0	0.0	0.04970403733713176	1.0
FBgn0038418	FBgn0001105	-1.0	1.0	0.0	0.04970403733713176	1.0
FBgn0010109	FBgn0052280	1.0	1.0	0.0	0.04970403733713176	1.0
FBgn0004837	FBgn0030584	-1.0	1.0	0.0	0.049703872931697431	0.0
FBgn0004914	FBgn0019637	-1.0	1.0	0.0	0.049703872931697431	0.0
FBgn0010109	FBgn0033000	-1.0	1.0	0.0	0.049703708526263109	0.0
FBgn0001981	FBgn0053129	-1.0	1.0	0.0	0.049703708526263109	0.0
FBgn0039733	FBgn0036740	-1.0	1.0	0.0	0.049703708526263109	0.0
FBgn0022935	FBgn0005649	1.0	1.0	0.0	0.049703544120828787	1.0
FBgn0004396	FBgn0035141	-1.0	1.0	0.0	0.049703544120828787	0.0
FBgn0001185	FBgn0024814	-1.0	1.0	0.0	0.049703379715394465	0.0
FBgn0086758	FBgn0027291	1.0	1.0	0.0	0.049703379715394465	1.0
FBgn0035997	FBgn0034451	1.0	1.0	0.0	0.049703379715394465	0.0
FBgn0035997	FBgn0015509	1.0	1.0	0.0	0.049703379715394465	1.0
FBgn0024321	FBgn0035726	-1.0	1.0	0.0	0.049703379715394465	0.0
FBgn0000015	FBgn0016119	1.0	1.0	0.0	0.049703379715394465	0.0
FBgn0027364	FBgn0034968	-1.0	1.0	0.0	0.049703379715394465	0.0
FBgn0005561	FBgn0053774	-1.0	1.0	0.0	0.049703379715394465	0.0
FBgn0261113	FBgn0015338	1.0	1.0	0.0	0.049703215309960143	0.0
FBgn0001078	FBgn0010228	-1.0	1.0	0.0	0.049703215309960143	1.0
FBgn0011655	FBgn0061515	-1.0	1.0	0.0	0.049703215309960143	1.0
FBgn0020309	FBgn0032987	-1.0	1.0	0.0	0.049703050904525821	0.0
FBgn0010109	FBgn0020238	1.0	1.0	0.0	0.049703050904525821	1.0
FBgn0024321	FBgn0036505	-1.0	1.0	0.0	0.049703050904525821	0.0
FBgn0015561	FBgn0004103	-1.0	1.0	0.0	0.049703050904525821	0.0
FBgn0036126	FBgn0036661	1.0	1.0	0.0	0.049702886499091499	0.0
FBgn0005558	FBgn0285937	1.0	1.0	0.0	0.049702886499091499	1.0
FBgn0011655	FBgn0051472	1.0	1.0	0.0	0.049702886499091499	0.0
FBgn0035407	FBgn0000261	1.0	1.0	0.0	0.049702886499091499	1.0
FBgn0037206	FBgn0037686	-1.0	1.0	0.0	0.04970272209365717	0.0
FBgn0004396	FBgn0035715	-1.0	1.0	0.0	0.04970272209365717	0.0
FBgn0015919	FBgn0031980	1.0	1.0	0.0	0.04970272209365717	0.0
FBgn0037446	FBgn0250791	1.0	1.0	0.0	0.04970272209365717	1.0
FBgn0036423	FBgn0010222	-1.0	1.0	0.0	0.049702557688222848	1.0
FBgn0043457	FBgn0031149	-1.0	1.0	0.0	0.049702557688222848	1.0
FBgn0002922	FBgn0034259	1.0	1.0	0.0	0.049702557688222848	0.0
FBgn0022699	FBgn0086355	1.0	1.0	0.0	0.049702393282788526	1.0
FBgn0014018	FBgn0032721	-1.0	1.0	0.0	0.049702393282788526	0.0
FBgn0002723	FBgn0029715	-1.0	1.0	0.0	0.049702393282788526	0.0
FBgn0001168	FBgn0015268	-1.0	1.0	0.0	0.049702393282788526	0.0
FBgn0001078	FBgn0030521	-1.0	1.0	0.0	0.049702393282788526	0.0
FBgn0033782	FBgn0039831	1.0	1.0	0.0	0.049702228877354204	0.0
FBgn0003651	FBgn0040793	1.0	1.0	0.0	0.049702228877354204	0.0
FBgn0002985	FBgn0004908	1.0	1.0	0.0	0.04970190006648556	0.0
FBgn0000964	FBgn0038771	1.0	1.0	0.0	0.04970190006648556	0.0
FBgn0036126	FBgn0036147	1.0	1.0	0.0	0.04970190006648556	1.0
FBgn0003118	FBgn0038224	-1.0	1.0	0.0	0.049701735661051231	1.0
FBgn0003118	FBgn0011272	-1.0	1.0	0.0	0.049701735661051231	0.0
FBgn0036126	FBgn0262954	1.0	1.0	0.0	0.049701735661051231	0.0
FBgn0085432	FBgn0051472	-1.0	1.0	0.0	0.049701735661051231	0.0
FBgn0001291	FBgn0037312	1.0	1.0	0.0	0.049701735661051231	1.0
FBgn0045759	FBgn0039229	1.0	1.0	0.0	0.049701735661051231	1.0
FBgn0029822	FBgn0032666	-1.0	1.0	0.0	0.049701406850182588	1.0
FBgn0004870	FBgn0004921	1.0	1.0	0.0	0.049701406850182588	0.0
FBgn0263108	FBgn0030007	-1.0	1.0	0.0	0.049701406850182588	0.0
FBgn0020309	FBgn0004876	1.0	1.0	0.0	0.049701242444748266	1.0
FBgn0001269	FBgn0035323	-1.0	1.0	0.0	0.049701078039313944	0.0
FBgn0024250	FBgn0034902	1.0	1.0	0.0	0.049701078039313944	0.0
FBgn0004914	FBgn0000083	1.0	1.0	0.0	0.049701078039313944	0.0
FBgn0020309	FBgn0028737	-1.0	1.0	0.0	0.049701078039313944	0.0
FBgn0001222	FBgn0034259	1.0	1.0	0.0	0.0497007492284453	0.0
FBgn0000028	FBgn0262732	1.0	1.0	0.0	0.0497007492284453	0.0
FBgn0000286	FBgn0029771	-1.0	1.0	0.0	0.049700584823010971	0.0
FBgn0036423	FBgn0037891	-1.0	1.0	0.0	0.049700420417576649	0.0
FBgn0000611	FBgn0004197	-1.0	1.0	0.0	0.049700420417576649	0.0
FBgn0004892	FBgn0010265	-1.0	1.0	0.0	0.049700420417576649	0.0
FBgn0034945	FBgn0020513	1.0	1.0	0.0	0.049700420417576649	0.0
FBgn0001981	FBgn0032236	-1.0	1.0	0.0	0.049700256012142327	1.0
FBgn0001269	FBgn0029868	1.0	1.0	0.0	0.049700256012142327	0.0
FBgn0261283	FBgn0010808	-1.0	1.0	0.0	0.049700256012142327	1.0
FBgn0022699	FBgn0034242	-1.0	1.0	0.0	0.049700091606708005	0.0
FBgn0000014	FBgn0086378	-1.0	1.0	0.0	0.049700091606708005	0.0
FBgn0004865	FBgn0262582	-1.0	1.0	0.0	0.049699927201273683	1.0
FBgn0001222	FBgn0052280	-1.0	1.0	0.0	0.049699927201273683	0.0
FBgn0032940	FBgn0032518	-1.0	1.0	0.0	0.049699927201273683	1.0
FBgn0005561	FBgn0034237	1.0	1.0	0.0	0.049699762795839361	0.0
FBgn0029957	FBgn0003392	-1.0	1.0	0.0	0.049699762795839361	0.0
FBgn0035160	FBgn0036887	-1.0	1.0	0.0	0.049699762795839361	0.0
FBgn0032223	FBgn0031830	-1.0	1.0	0.0	0.049699762795839361	0.0
FBgn0004870	FBgn0036801	-1.0	1.0	0.0	0.049699762795839361	1.0
FBgn0035407	FBgn0260799	-1.0	1.0	0.0	0.049699762795839361	1.0
FBgn0003028	FBgn0028737	1.0	1.0	0.0	0.049699598390405039	0.0
FBgn0033616	FBgn0033317	1.0	1.0	0.0	0.049699598390405039	1.0
FBgn0020309	FBgn0037749	-1.0	1.0	0.0	0.049699598390405039	0.0
FBgn0010323	FBgn0031971	-1.0	1.0	0.0	0.049699598390405039	0.0
FBgn0011236	FBgn0035046	1.0	1.0	0.0	0.04969943398497071	0.0
FBgn0035481	FBgn0040309	1.0	1.0	0.0	0.04969943398497071	0.0
FBgn0038418	FBgn0034248	1.0	1.0	0.0	0.04969943398497071	0.0
FBgn0000611	FBgn0030082	-1.0	1.0	0.0	0.04969943398497071	1.0
FBgn0003345	FBgn0035675	-1.0	1.0	0.0	0.049699269579536388	0.0
FBgn0002922	FBgn0031459	1.0	1.0	0.0	0.049699105174102066	0.0
FBgn0003345	FBgn0285947	-1.0	1.0	0.0	0.049699105174102066	0.0
FBgn0004396	FBgn0000299	-1.0	1.0	0.0	0.049699105174102066	0.0
FBgn0037206	FBgn0027066	1.0	1.0	0.0	0.049699105174102066	0.0
FBgn0002633	FBgn0039132	1.0	1.0	0.0	0.049699105174102066	0.0
FBgn0000459	FBgn0034237	1.0	1.0	0.0	0.049699105174102066	0.0
FBgn0000370	FBgn0033349	-1.0	1.0	0.0	0.049698940768667745	0.0
FBgn0004837	FBgn0031971	1.0	1.0	0.0	0.049698776363233423	0.0
FBgn0003964	FBgn0265413	-1.0	1.0	0.0	0.049698776363233423	1.0
FBgn0038418	FBgn0023214	-1.0	1.0	0.0	0.049698611957799101	0.0
FBgn0040765	FBgn0038834	1.0	1.0	0.0	0.049698611957799101	1.0
FBgn0029957	FBgn0040005	-1.0	1.0	0.0	0.049698447552364772	0.0
FBgn0038766	FBgn0000150	1.0	1.0	0.0	0.049698447552364772	1.0
FBgn0004510	FBgn0034072	-1.0	1.0	0.0	0.049698447552364772	0.0
FBgn0004870	FBgn0267523	1.0	1.0	0.0	0.049698447552364772	1.0
FBgn0003870	FBgn0037270	1.0	1.0	0.0	0.049698447552364772	1.0
FBgn0038197	FBgn0000043	1.0	1.0	0.0	0.04969828314693045	1.0
FBgn0034599	FBgn0262716	-1.0	1.0	0.0	0.049698118741496128	0.0
FBgn0033010	FBgn0038080	1.0	1.0	0.0	0.049698118741496128	0.0
FBgn0000015	FBgn0052280	-1.0	1.0	0.0	0.049698118741496128	1.0
FBgn0010768	FBgn0022943	1.0	1.0	0.0	0.049698118741496128	0.0
FBgn0001180	FBgn0037739	1.0	1.0	0.0	0.049697954336061806	0.0
FBgn0030673	FBgn0017545	1.0	1.0	0.0	0.049697954336061806	0.0
FBgn0041092	FBgn0284421	1.0	1.0	0.0	0.049697789930627484	1.0
FBgn0022935	FBgn0004404	-1.0	1.0	0.0	0.049697789930627484	1.0
FBgn0003567	FBgn0036887	-1.0	1.0	0.0	0.049697789930627484	1.0
FBgn0000448	FBgn0051121	-1.0	1.0	0.0	0.049697625525193162	1.0
FBgn0037722	FBgn0031896	1.0	1.0	0.0	0.049697625525193162	1.0
FBgn0040765	FBgn0021768	1.0	1.0	0.0	0.04969746111975884	1.0
FBgn0033782	FBgn0003274	1.0	1.0	0.0	0.04969746111975884	0.0
FBgn0020309	FBgn0260441	-1.0	1.0	0.0	0.04969746111975884	0.0
FBgn0005694	FBgn0031118	1.0	1.0	0.0	0.049697296714324511	1.0
FBgn0000166	FBgn0032000	1.0	1.0	0.0	0.049697296714324511	1.0
FBgn0024321	FBgn0011290	-1.0	1.0	0.0	0.049697296714324511	1.0
FBgn0040465	FBgn0044323	-1.0	1.0	0.0	0.049697132308890189	0.0
FBgn0030899	FBgn0038426	-1.0	1.0	0.0	0.049697132308890189	0.0
FBgn0020309	FBgn0030276	1.0	1.0	0.0	0.049697132308890189	1.0
FBgn0003053	FBgn0024291	-1.0	1.0	0.0	0.049697132308890189	0.0
FBgn0003507	FBgn0033340	-1.0	1.0	0.0	0.049697132308890189	0.0
FBgn0004865	FBgn0039681	-1.0	1.0	0.0	0.049696967903455867	0.0
FBgn0035407	FBgn0038426	-1.0	1.0	0.0	0.049696967903455867	0.0
FBgn0004396	FBgn0011739	-1.0	1.0	0.0	0.049696967903455867	1.0
FBgn0037207	FBgn0026319	-1.0	1.0	0.0	0.049696803498021545	0.0
FBgn0004198	FBgn0086365	1.0	1.0	0.0	0.049696803498021545	1.0
FBgn0004666	FBgn0053774	-1.0	1.0	0.0	0.049696803498021545	0.0
FBgn0004892	FBgn0261592	-1.0	1.0	0.0	0.049696803498021545	1.0
FBgn0003460	FBgn0033683	1.0	1.0	0.0	0.049696639092587223	0.0
FBgn0001981	FBgn0015797	-1.0	1.0	0.0	0.049696639092587223	0.0
FBgn0037206	FBgn0035440	1.0	1.0	0.0	0.049696639092587223	0.0
FBgn0016076	FBgn0069923	-1.0	1.0	0.0	0.049696474687152901	0.0
FBgn0001291	FBgn0037686	-1.0	1.0	0.0	0.049696474687152901	0.0
FBgn0002985	FBgn0024234	1.0	1.0	0.0	0.049696474687152901	0.0
FBgn0000568	FBgn0020767	1.0	1.0	0.0	0.049696474687152901	0.0
FBgn0001269	FBgn0038196	1.0	1.0	0.0	0.049696474687152901	0.0
FBgn0010323	FBgn0032200	-1.0	1.0	0.0	0.049696474687152901	0.0
FBgn0030432	FBgn0039402	-1.0	1.0	0.0	0.04969631028171858	0.0
FBgn0027364	FBgn0038519	-1.0	1.0	0.0	0.049696145876284251	0.0
FBgn0003507	FBgn0026199	1.0	1.0	0.0	0.049696145876284251	1.0
FBgn0030505	FBgn0031057	1.0	1.0	0.0	0.049696145876284251	1.0
FBgn0000028	FBgn0261933	1.0	1.0	0.0	0.049696145876284251	0.0
FBgn0011655	FBgn0031684	1.0	1.0	0.0	0.049696145876284251	0.0
FBgn0013263	FBgn0265298	1.0	1.0	0.0	0.049696145876284251	0.0
FBgn0004666	FBgn0265413	1.0	1.0	0.0	0.049695981470849929	0.0
FBgn0038418	FBgn0051992	1.0	1.0	0.0	0.049695981470849929	1.0
FBgn0030673	FBgn0261602	1.0	1.0	0.0	0.049695817065415607	0.0
FBgn0003567	FBgn0034199	-1.0	1.0	0.0	0.049695817065415607	0.0
FBgn0004865	FBgn0000042	-1.0	1.0	0.0	0.049695652659981285	1.0
FBgn0035691	FBgn0025574	1.0	1.0	0.0	0.049695488254546963	1.0
FBgn0259938	FBgn0085229	1.0	1.0	0.0	0.049695488254546963	1.0
FBgn0004865	FBgn0028837	-1.0	1.0	0.0	0.049695488254546963	0.0
FBgn0035691	FBgn0037358	1.0	1.0	0.0	0.049695323849112641	1.0
FBgn0004170	FBgn0032350	-1.0	1.0	0.0	0.049695323849112641	0.0
FBgn0013469	FBgn0034902	-1.0	1.0	0.0	0.049695159443678312	1.0
FBgn0038787	FBgn0037235	-1.0	1.0	0.0	0.049695159443678312	0.0
FBgn0000591	FBgn0266666	1.0	1.0	0.0	0.049695159443678312	0.0
FBgn0011236	FBgn0261792	1.0	1.0	0.0	0.04969499503824399	0.0
FBgn0261113	FBgn0267972	1.0	1.0	0.0	0.04969499503824399	0.0
FBgn0015664	FBgn0010265	1.0	1.0	0.0	0.049694830632809668	0.0
FBgn0004837	FBgn0028663	-1.0	1.0	0.0	0.049694830632809668	1.0
FBgn0013753	FBgn0016697	-1.0	1.0	0.0	0.049694666227375346	0.0
FBgn0024250	FBgn0263594	1.0	1.0	0.0	0.049694666227375346	0.0
FBgn0013263	FBgn0250791	-1.0	1.0	0.0	0.049694666227375346	1.0
FBgn0034945	FBgn0052767	1.0	1.0	0.0	0.049694501821941024	0.0
FBgn0015664	FBgn0022959	1.0	1.0	0.0	0.049694501821941024	0.0
FBgn0015664	FBgn0037843	1.0	1.0	0.0	0.049694501821941024	1.0
FBgn0004859	FBgn0032000	1.0	1.0	0.0	0.049694337416506702	1.0
FBgn0000370	FBgn0016685	1.0	1.0	0.0	0.049694337416506702	1.0
FBgn0037446	FBgn0014009	1.0	1.0	0.0	0.049694337416506702	0.0
FBgn0038766	FBgn0033879	-1.0	1.0	0.0	0.049694337416506702	0.0
FBgn0001269	FBgn0261403	-1.0	1.0	0.0	0.049694337416506702	1.0
FBgn0001150	FBgn0035981	-1.0	1.0	0.0	0.049694337416506702	1.0
FBgn0031232	FBgn0036211	-1.0	1.0	0.0	0.04969417301107238	0.0
FBgn0040465	FBgn0039737	1.0	1.0	0.0	0.049694008605638051	1.0
FBgn0003028	FBgn0284255	1.0	1.0	0.0	0.049694008605638051	0.0
FBgn0001981	FBgn0265274	1.0	1.0	0.0	0.049693844200203729	1.0
FBgn0000015	FBgn0010265	-1.0	1.0	0.0	0.049693844200203729	0.0
FBgn0001168	FBgn0015320	-1.0	1.0	0.0	0.049693679794769408	0.0
FBgn0004396	FBgn0259878	-1.0	1.0	0.0	0.049693679794769408	1.0
FBgn0036423	FBgn0016926	-1.0	1.0	0.0	0.049693679794769408	1.0
FBgn0041092	FBgn0022984	1.0	1.0	0.0	0.049693679794769408	1.0
FBgn0004859	FBgn0038834	-1.0	1.0	0.0	0.049693515389335086	1.0
FBgn0001981	FBgn0054034	-1.0	1.0	0.0	0.049693515389335086	0.0
FBgn0004170	FBgn0029833	-1.0	1.0	0.0	0.049693515389335086	0.0
FBgn0037672	FBgn0013303	1.0	1.0	0.0	0.049693515389335086	0.0
FBgn0000166	FBgn0262169	1.0	1.0	0.0	0.049693515389335086	0.0
FBgn0004914	FBgn0035906	1.0	1.0	0.0	0.049693350983900764	1.0
FBgn0027339	FBgn0024754	1.0	1.0	0.0	0.049693350983900764	1.0
FBgn0001180	FBgn0000447	1.0	1.0	0.0	0.049693350983900764	0.0
FBgn0003345	FBgn0037843	-1.0	1.0	0.0	0.049693350983900764	0.0
FBgn0035481	FBgn0028685	-1.0	1.0	0.0	0.049693350983900764	0.0
FBgn0000611	FBgn0036761	-1.0	1.0	0.0	0.049693186578466442	1.0
FBgn0035407	FBgn0250868	-1.0	1.0	0.0	0.049693186578466442	1.0
FBgn0034945	FBgn0040534	-1.0	1.0	0.0	0.049693186578466442	0.0
FBgn0005561	FBgn0004839	1.0	1.0	0.0	0.049693186578466442	1.0
FBgn0001981	FBgn0027329	1.0	1.0	0.0	0.049693186578466442	0.0
FBgn0035997	FBgn0039831	1.0	1.0	0.0	0.049693186578466442	0.0
FBgn0001981	FBgn0033520	1.0	1.0	0.0	0.049693022173032113	1.0
FBgn0000028	FBgn0261988	-1.0	1.0	0.0	0.049692857767597791	1.0
FBgn0261113	FBgn0035906	1.0	1.0	0.0	0.049692857767597791	0.0
FBgn0032587	FBgn0035370	-1.0	1.0	0.0	0.049692857767597791	0.0
FBgn0032587	FBgn0016041	-1.0	1.0	0.0	0.049692857767597791	0.0
FBgn0003028	FBgn0025800	1.0	1.0	0.0	0.049692857767597791	1.0
FBgn0038766	FBgn0051992	-1.0	1.0	0.0	0.049692857767597791	1.0
FBgn0027364	FBgn0036341	1.0	1.0	0.0	0.049692693362163469	1.0
FBgn0002733	FBgn0034083	1.0	1.0	0.0	0.049692693362163469	1.0
FBgn0035405	FBgn0263979	-1.0	1.0	0.0	0.049692528956729147	0.0
FBgn0000166	FBgn0039348	1.0	1.0	0.0	0.049692528956729147	1.0
FBgn0005612	FBgn0013343	1.0	1.0	0.0	0.049692528956729147	0.0
FBgn0001222	FBgn0010235	-1.0	1.0	0.0	0.049692528956729147	0.0
FBgn0040918	FBgn0086361	1.0	1.0	0.0	0.049692528956729147	0.0
FBgn0023094	FBgn0027335	1.0	1.0	0.0	0.049692528956729147	1.0
FBgn0033616	FBgn0035983	1.0	1.0	0.0	0.049692364551294825	1.0
FBgn0004914	FBgn0028382	-1.0	1.0	0.0	0.049692364551294825	0.0
FBgn0038197	FBgn0039869	1.0	1.0	0.0	0.049692364551294825	0.0
FBgn0013263	FBgn0037270	-1.0	1.0	0.0	0.049692200145860503	0.0
FBgn0035849	FBgn0262716	-1.0	1.0	0.0	0.049692200145860503	1.0
FBgn0005561	FBgn0014028	1.0	1.0	0.0	0.049692200145860503	0.0
FBgn0000028	FBgn0031952	1.0	1.0	0.0	0.049692035740426181	1.0
FBgn0263108	FBgn0015838	-1.0	1.0	0.0	0.049692035740426181	0.0
FBgn0032223	FBgn0034245	-1.0	1.0	0.0	0.049691871334991852	0.0
FBgn0037672	FBgn0033906	-1.0	1.0	0.0	0.049691871334991852	0.0
FBgn0038197	FBgn0032986	-1.0	1.0	0.0	0.049691871334991852	1.0
FBgn0001981	FBgn0021795	-1.0	1.0	0.0	0.049691871334991852	1.0
FBgn0263112	FBgn0001234	-1.0	1.0	0.0	0.04969170692955753	0.0
FBgn0029711	FBgn0034399	1.0	1.0	0.0	0.04969170692955753	0.0
FBgn0035997	FBgn0087035	1.0	1.0	0.0	0.04969170692955753	0.0
FBgn0000964	FBgn0040321	-1.0	1.0	0.0	0.04969170692955753	0.0
FBgn0261113	FBgn0031260	1.0	1.0	0.0	0.049691542524123208	0.0
FBgn0005612	FBgn0263395	1.0	1.0	0.0	0.049691542524123208	0.0
FBgn0003870	FBgn0034083	-1.0	1.0	0.0	0.049691542524123208	1.0
FBgn0035481	FBgn0010213	1.0	1.0	0.0	0.049691378118688886	0.0
FBgn0035997	FBgn0013269	1.0	1.0	0.0	0.049691378118688886	0.0
FBgn0024321	FBgn0033518	1.0	1.0	0.0	0.049691378118688886	0.0
FBgn0001325	FBgn0030480	-1.0	1.0	0.0	0.049691378118688886	0.0
FBgn0037206	FBgn0028683	1.0	1.0	0.0	0.049691213713254564	0.0
FBgn0038766	FBgn0015521	-1.0	1.0	0.0	0.049691213713254564	1.0
FBgn0001325	FBgn0086357	-1.0	1.0	0.0	0.049691213713254564	0.0
FBgn0004198	FBgn0000150	-1.0	1.0	0.0	0.049691213713254564	0.0
FBgn0005561	FBgn0020238	1.0	1.0	0.0	0.049691213713254564	1.0
FBgn0002723	FBgn0053774	-1.0	1.0	0.0	0.049691049307820243	0.0
FBgn0035481	FBgn0039970	1.0	1.0	0.0	0.049691049307820243	1.0
FBgn0037446	FBgn0032202	-1.0	1.0	0.0	0.049691049307820243	0.0
FBgn0023215	FBgn0036341	-1.0	1.0	0.0	0.049690884902385921	1.0
FBgn0005660	FBgn0040091	-1.0	1.0	0.0	0.049690884902385921	0.0
FBgn0000567	FBgn0038224	-1.0	1.0	0.0	0.049690884902385921	0.0
FBgn0001325	FBgn0026372	1.0	1.0	0.0	0.049690884902385921	0.0
FBgn0035997	FBgn0013684	1.0	1.0	0.0	0.049690720496951592	0.0
FBgn0010323	FBgn0032986	-1.0	1.0	0.0	0.049690720496951592	1.0
FBgn0038316	FBgn0026749	-1.0	1.0	0.0	0.049690720496951592	0.0
FBgn0029957	FBgn0024491	1.0	1.0	0.0	0.04969055609151727	1.0
FBgn0261703	FBgn0000261	-1.0	1.0	0.0	0.04969055609151727	0.0
