regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0085432	FBgn0039924	-1.0	1.0	0.0	0.1997027786556799	0.0
FBgn0004050	FBgn0034354	1.0	1.0	0.0	0.19970262890691715	1.0
FBgn0001222	FBgn0083123	1.0	1.0	0.0	0.19970262890691715	0.0
FBgn0039733	FBgn0261975	-1.0	1.0	0.0	0.19970247915815439	0.0
FBgn0086680	FBgn0038427	1.0	1.0	0.0	0.19970247915815439	0.0
FBgn0005694	FBgn0265296	1.0	1.0	0.0	0.19970232940939162	0.0
FBgn0004652	FBgn0035945	1.0	1.0	0.0	0.19970232940939162	0.0
FBgn0001235	FBgn0034180	1.0	1.0	0.0	0.19970202991186611	1.0
FBgn0004050	FBgn0031142	1.0	1.0	0.0	0.19970202991186611	0.0
FBgn0015561	FBgn0083987	1.0	1.0	0.0	0.19970195503748472	0.0
FBgn0015561	FBgn0031694	1.0	1.0	0.0	0.19970195503748472	0.0
FBgn0031573	FBgn0004055	1.0	1.0	0.0	0.19970188016310336	1.0
FBgn0005558	FBgn0263601	1.0	1.0	0.0	0.19970188016310336	1.0
FBgn0003870	FBgn0001248	1.0	1.0	0.0	0.19970188016310336	1.0
FBgn0035160	FBgn0265101	-1.0	1.0	0.0	0.19970173041434061	0.0
FBgn0004510	FBgn0030511	-1.0	1.0	0.0	0.19970173041434061	0.0
FBgn0038766	FBgn0036340	-1.0	1.0	0.0	0.19970173041434061	0.0
FBgn0263108	FBgn0265295	-1.0	1.0	0.0	0.19970173041434061	0.0
FBgn0001180	FBgn0085229	1.0	1.0	0.0	0.19970158066557783	1.0
FBgn0038787	FBgn0039271	1.0	1.0	0.0	0.19970158066557783	1.0
FBgn0005694	FBgn0028895	-1.0	1.0	0.0	0.19970143091681508	1.0
FBgn0003964	FBgn0263655	1.0	1.0	0.0	0.19970143091681508	0.0
FBgn0033616	FBgn0024945	1.0	1.0	0.0	0.19970128116805233	0.0
FBgn0003964	FBgn0027611	1.0	1.0	0.0	0.19970128116805233	1.0
FBgn0261239	FBgn0038564	1.0	1.0	0.0	0.19970128116805233	1.0
FBgn0000606	FBgn0029971	1.0	1.0	0.0	0.19970128116805233	0.0
FBgn0032130	FBgn0023530	-1.0	1.0	0.0	0.19970113141928958	0.0
FBgn0003028	FBgn0033316	1.0	1.0	0.0	0.19970098167052683	0.0
FBgn0000015	FBgn0000588	1.0	1.0	0.0	0.19970098167052683	0.0
FBgn0052105	FBgn0011596	-1.0	1.0	0.0	0.19970090679614544	0.0
FBgn0052105	FBgn0264517	-1.0	1.0	0.0	0.19970090679614544	0.0
FBgn0013469	FBgn0030655	-1.0	1.0	0.0	0.19970083192176405	0.0
FBgn0027339	FBgn0033159	1.0	1.0	0.0	0.19970083192176405	1.0
FBgn0000022	FBgn0010350	1.0	1.0	0.0	0.19970083192176405	0.0
FBgn0040765	FBgn0026374	-1.0	1.0	0.0	0.1997006821730013	0.0
FBgn0002922	FBgn0039099	1.0	1.0	0.0	0.1997006821730013	0.0
FBgn0005612	FBgn0260742	1.0	1.0	0.0	0.19970053242423855	0.0
FBgn0039740	FBgn0038045	1.0	1.0	0.0	0.19970045754985716	0.0
FBgn0039740	FBgn0266086	1.0	1.0	0.0	0.19970045754985716	0.0
FBgn0033616	FBgn0039580	-1.0	1.0	0.0	0.1997003826754758	0.0
FBgn0004914	FBgn0265966	-1.0	1.0	0.0	0.1997003826754758	0.0
FBgn0037207	FBgn0031488	-1.0	1.0	0.0	0.1997003826754758	0.0
FBgn0052532	FBgn0035624	1.0	1.0	0.0	0.19970023292671302	0.0
FBgn0004666	FBgn0263607	1.0	1.0	0.0	0.19970008317795027	0.0
FBgn0011701	FBgn0266711	-1.0	1.0	0.0	0.19970008317795027	0.0
FBgn0001222	FBgn0037012	-1.0	1.0	0.0	0.19970008317795027	0.0
FBgn0004865	FBgn0013686	1.0	1.0	0.0	0.19969993342918751	0.0
FBgn0029957	FBgn0267773	-1.0	1.0	0.0	0.19969993342918751	0.0
FBgn0033010	FBgn0033373	1.0	1.0	0.0	0.19969993342918751	1.0
FBgn0038391	FBgn0030006	1.0	1.0	0.0	0.19969978368042476	0.0
FBgn0003028	FBgn0029715	1.0	1.0	0.0	0.19969978368042476	0.0
FBgn0010768	FBgn0039240	1.0	1.0	0.0	0.19969963393166201	1.0
FBgn0011648	FBgn0033203	1.0	1.0	0.0	0.19969963393166201	0.0
FBgn0028996	FBgn0032943	1.0	1.0	0.0	0.19969963393166201	1.0
FBgn0001185	FBgn0033736	-1.0	1.0	0.0	0.19969948418289923	1.0
FBgn0038391	FBgn0030137	1.0	1.0	0.0	0.19969948418289923	0.0
FBgn0039350	FBgn0033268	1.0	1.0	0.0	0.19969948418289923	0.0
FBgn0013799	FBgn0036462	-1.0	1.0	0.0	0.19969933443413648	0.0
FBgn0029822	FBgn0264922	-1.0	1.0	0.0	0.19969918468537373	0.0
FBgn0034599	FBgn0036689	-1.0	1.0	0.0	0.19969918468537373	0.0
FBgn0029711	FBgn0038957	1.0	1.0	0.0	0.19969903493661098	0.0
FBgn0003460	FBgn0034237	-1.0	1.0	0.0	0.19969903493661098	0.0
FBgn0263112	FBgn0051248	1.0	1.0	0.0	0.19969903493661098	1.0
FBgn0259938	FBgn0026761	1.0	1.0	0.0	0.19969888518784823	0.0
FBgn0015919	FBgn0262728	1.0	1.0	0.0	0.19969881031346684	0.0
FBgn0020309	FBgn0052708	-1.0	1.0	0.0	0.19969873543908545	0.0
FBgn0027364	FBgn0010258	-1.0	1.0	0.0	0.19969873543908545	0.0
FBgn0031232	FBgn0264353	1.0	1.0	0.0	0.19969866056470409	0.0
FBgn0031232	FBgn0267614	1.0	1.0	0.0	0.19969866056470409	0.0
FBgn0031232	FBgn0267162	1.0	1.0	0.0	0.19969866056470409	0.0
FBgn0031232	FBgn0050440	1.0	1.0	0.0	0.19969866056470409	1.0
FBgn0005558	FBgn0031190	-1.0	1.0	0.0	0.1996985856903227	1.0
FBgn0001150	FBgn0013675	-1.0	1.0	0.0	0.19969843594155995	0.0
FBgn0035160	FBgn0002284	-1.0	1.0	0.0	0.19969843594155995	0.0
FBgn0013469	FBgn0085371	-1.0	1.0	0.0	0.1996982861927972	0.0
FBgn0035144	FBgn0030611	1.0	1.0	0.0	0.1996982861927972	0.0
FBgn0000448	FBgn0020497	-1.0	1.0	0.0	0.1996982861927972	0.0
FBgn0000097	FBgn0030791	1.0	1.0	0.0	0.1996982861927972	1.0
FBgn0017578	FBgn0259244	-1.0	1.0	0.0	0.19969813644403442	0.0
FBgn0011701	FBgn0039730	1.0	1.0	0.0	0.19969813644403442	0.0
FBgn0002735	FBgn0052767	1.0	1.0	0.0	0.19969813644403442	1.0
FBgn0000492	FBgn0037705	1.0	1.0	0.0	0.19969813644403442	0.0
FBgn0015664	FBgn0016685	-1.0	1.0	0.0	0.19969798669527167	0.0
FBgn0029711	FBgn0025684	-1.0	1.0	0.0	0.19969798669527167	0.0
FBgn0010768	FBgn0000228	1.0	1.0	0.0	0.19969783694650892	0.0
FBgn0000560	FBgn0039240	1.0	1.0	0.0	0.19969783694650892	1.0
FBgn0039509	FBgn0038235	1.0	1.0	0.0	0.19969768719774617	0.0
FBgn0024250	FBgn0032350	1.0	1.0	0.0	0.19969768719774617	0.0
FBgn0001150	FBgn0031361	1.0	1.0	0.0	0.19969753744898341	1.0
FBgn0022699	FBgn0042178	-1.0	1.0	0.0	0.19969753744898341	0.0
FBgn0000286	FBgn0002622	-1.0	1.0	0.0	0.19969753744898341	1.0
FBgn0003870	FBgn0260743	1.0	1.0	0.0	0.19969753744898341	1.0
FBgn0003567	FBgn0039136	1.0	1.0	0.0	0.19969723795145788	1.0
FBgn0000567	FBgn0065035	-1.0	1.0	0.0	0.19969723795145788	0.0
FBgn0034945	FBgn0265623	1.0	1.0	0.0	0.19969723795145788	0.0
FBgn0001981	FBgn0010602	1.0	1.0	0.0	0.19969723795145788	0.0
FBgn0038391	FBgn0019624	-1.0	1.0	0.0	0.19969723795145788	0.0
FBgn0029957	FBgn0010355	-1.0	1.0	0.0	0.19969708820269513	0.0
FBgn0005558	FBgn0027334	1.0	1.0	0.0	0.19969708820269513	1.0
FBgn0014343	FBgn0261394	1.0	1.0	0.0	0.19969693845393238	0.0
FBgn0086680	FBgn0035140	1.0	1.0	0.0	0.19969693845393238	0.0
FBgn0000567	FBgn0023514	1.0	1.0	0.0	0.19969693845393238	1.0
FBgn0001981	FBgn0003884	1.0	1.0	0.0	0.19969693845393238	1.0
FBgn0000286	FBgn0285950	-1.0	1.0	0.0	0.19969678870516963	0.0
FBgn0001150	FBgn0037371	-1.0	1.0	0.0	0.19969663895640685	0.0
FBgn0039350	FBgn0039925	1.0	1.0	0.0	0.1996964892076441	0.0
FBgn0043457	FBgn0263442	-1.0	1.0	0.0	0.19969633945888135	0.0
FBgn0040465	FBgn0033266	1.0	1.0	0.0	0.19969633945888135	0.0
FBgn0004865	FBgn0002673	-1.0	1.0	0.0	0.19969633945888135	0.0
FBgn0028996	FBgn0030018	1.0	1.0	0.0	0.1996961897101186	0.0
FBgn0000606	FBgn0039017	1.0	1.0	0.0	0.1996961897101186	0.0
FBgn0034599	FBgn0033948	-1.0	1.0	0.0	0.1996961897101186	0.0
FBgn0052105	FBgn0263504	-1.0	1.0	0.0	0.1996961897101186	1.0
FBgn0023489	FBgn0038261	1.0	1.0	0.0	0.19969603996135585	0.0
FBgn0003870	FBgn0040009	1.0	1.0	0.0	0.19969596508697446	0.0
FBgn0003870	FBgn0261566	1.0	1.0	0.0	0.19969596508697446	0.0
FBgn0000560	FBgn0035851	1.0	1.0	0.0	0.19969589021259307	0.0
FBgn0029957	FBgn0031270	1.0	1.0	0.0	0.19969589021259307	0.0
FBgn0036126	FBgn0032781	1.0	1.0	0.0	0.19969574046383032	0.0
FBgn0037722	FBgn0011762	1.0	1.0	0.0	0.19969574046383032	0.0
FBgn0028996	FBgn0025592	1.0	1.0	0.0	0.19969559071506757	0.0
FBgn0000286	FBgn0027581	-1.0	1.0	0.0	0.19969544096630482	0.0
FBgn0034599	FBgn0284421	-1.0	1.0	0.0	0.19969529121754204	0.0
FBgn0001981	FBgn0028658	-1.0	1.0	0.0	0.19969529121754204	0.0
FBgn0004050	FBgn0035575	1.0	1.0	0.0	0.19969529121754204	0.0
FBgn0035144	FBgn0032816	1.0	1.0	0.0	0.19969529121754204	0.0
FBgn0013753	FBgn0264078	1.0	1.0	0.0	0.19969514146877929	1.0
FBgn0024250	FBgn0030691	-1.0	1.0	0.0	0.19969514146877929	0.0
FBgn0034945	FBgn0052133	1.0	1.0	0.0	0.19969514146877929	1.0
FBgn0043457	FBgn0004047	-1.0	1.0	0.0	0.19969514146877929	0.0
FBgn0001981	FBgn0037544	1.0	1.0	0.0	0.19969499172001653	0.0
FBgn0015561	FBgn0266598	1.0	1.0	0.0	0.19969499172001653	0.0
FBgn0032587	FBgn0000463	-1.0	1.0	0.0	0.19969499172001653	1.0
FBgn0032940	FBgn0030985	1.0	1.0	0.0	0.19969499172001653	0.0
FBgn0039350	FBgn0002781	1.0	1.0	0.0	0.19969469222249103	1.0
FBgn0054031	FBgn0264462	-1.0	1.0	0.0	0.19969469222249103	0.0
FBgn0031573	FBgn0042094	1.0	1.0	0.0	0.19969454247372825	0.0
FBgn0002922	FBgn0038304	1.0	1.0	0.0	0.19969454247372825	0.0
FBgn0000286	FBgn0025633	1.0	1.0	0.0	0.1996943927249655	1.0
FBgn0003053	FBgn0031263	1.0	1.0	0.0	0.1996943927249655	0.0
FBgn0028996	FBgn0037750	1.0	1.0	0.0	0.19969424297620275	0.0
FBgn0036900	FBgn0003274	-1.0	1.0	0.0	0.19969409322744	0.0
FBgn0013263	FBgn0052109	-1.0	1.0	0.0	0.19969409322744	0.0
FBgn0036126	FBgn0266807	-1.0	1.0	0.0	0.19969394347867725	0.0
FBgn0004914	FBgn0266993	1.0	1.0	0.0	0.19969394347867725	0.0
FBgn0035144	FBgn0037356	1.0	1.0	0.0	0.19969394347867725	1.0
FBgn0004170	FBgn0038830	1.0	1.0	0.0	0.19969379372991447	0.0
FBgn0010109	FBgn0025809	-1.0	1.0	0.0	0.19969379372991447	0.0
FBgn0033616	FBgn0267635	-1.0	1.0	0.0	0.19969379372991447	0.0
FBgn0004110	FBgn0038046	1.0	1.0	0.0	0.19969364398115172	0.0
FBgn0035997	FBgn0265295	1.0	1.0	0.0	0.19969364398115172	0.0
FBgn0029822	FBgn0002962	-1.0	1.0	0.0	0.19969356910677033	0.0
FBgn0029822	FBgn0025383	-1.0	1.0	0.0	0.19969356910677033	0.0
FBgn0004050	FBgn0284221	1.0	1.0	0.0	0.19969349423238897	1.0
FBgn0035691	FBgn0036786	-1.0	1.0	0.0	0.19969349423238897	0.0
FBgn0002735	FBgn0027084	-1.0	1.0	0.0	0.19969334448362622	0.0
FBgn0002521	FBgn0004404	1.0	1.0	0.0	0.19969334448362622	1.0
FBgn0003651	FBgn0259676	-1.0	1.0	0.0	0.19969334448362622	0.0
FBgn0001981	FBgn0085229	-1.0	1.0	0.0	0.19969319473486344	0.0
FBgn0039733	FBgn0039829	-1.0	1.0	0.0	0.19969319473486344	0.0
FBgn0005660	FBgn0030294	-1.0	1.0	0.0	0.19969304498610069	0.0
FBgn0038391	FBgn0037661	1.0	1.0	0.0	0.19969304498610069	0.0
FBgn0010323	FBgn0024234	-1.0	1.0	0.0	0.19969304498610069	0.0
FBgn0001168	FBgn0037898	1.0	1.0	0.0	0.19969289523733794	0.0
FBgn0040765	FBgn0024330	1.0	1.0	0.0	0.19969274548857519	0.0
FBgn0030505	FBgn0032402	-1.0	1.0	0.0	0.19969274548857519	0.0
FBgn0023489	FBgn0039528	1.0	1.0	0.0	0.19969274548857519	0.0
FBgn0003499	FBgn0041627	1.0	1.0	0.0	0.19969259573981243	0.0
FBgn0004865	FBgn0010173	1.0	1.0	0.0	0.19969259573981243	1.0
FBgn0015904	FBgn0031677	1.0	1.0	0.0	0.19969259573981243	0.0
FBgn0000286	FBgn0036395	1.0	1.0	0.0	0.19969259573981243	0.0
FBgn0016076	FBgn0264744	-1.0	1.0	0.0	0.19969244599104966	0.0
FBgn0002723	FBgn0030792	1.0	1.0	0.0	0.19969244599104966	1.0
FBgn0030899	FBgn0035207	-1.0	1.0	0.0	0.19969244599104966	1.0
FBgn0015904	FBgn0021895	1.0	1.0	0.0	0.1996922962422869	0.0
FBgn0001150	FBgn0052281	1.0	1.0	0.0	0.1996922962422869	0.0
FBgn0019650	FBgn0030327	-1.0	1.0	0.0	0.1996922962422869	0.0
FBgn0031573	FBgn0033751	1.0	1.0	0.0	0.19969214649352415	1.0
FBgn0033782	FBgn0029970	1.0	1.0	0.0	0.19969214649352415	1.0
FBgn0011701	FBgn0035918	1.0	1.0	0.0	0.19969214649352415	0.0
FBgn0003396	FBgn0030136	-1.0	1.0	0.0	0.19969214649352415	0.0
FBgn0004892	FBgn0283724	1.0	1.0	0.0	0.1996919967447614	0.0
FBgn0000568	FBgn0036454	1.0	1.0	0.0	0.19969184699599865	0.0
FBgn0000097	FBgn0031286	1.0	1.0	0.0	0.19969184699599865	0.0
FBgn0002735	FBgn0035149	-1.0	1.0	0.0	0.19969169724723587	1.0
FBgn0003567	FBgn0033669	1.0	1.0	0.0	0.19969169724723587	0.0
FBgn0001981	FBgn0015777	1.0	1.0	0.0	0.19969154749847312	1.0
FBgn0029822	FBgn0261808	-1.0	1.0	0.0	0.19969154749847312	1.0
FBgn0004110	FBgn0086912	1.0	1.0	0.0	0.19969154749847312	0.0
FBgn0004170	FBgn0031866	-1.0	1.0	0.0	0.19969139774971037	0.0
FBgn0032223	FBgn0031646	-1.0	1.0	0.0	0.19969139774971037	0.0
FBgn0040765	FBgn0033995	1.0	1.0	0.0	0.19969124800094762	0.0
FBgn0039740	FBgn0027338	1.0	1.0	0.0	0.19969124800094762	1.0
FBgn0005612	FBgn0034242	-1.0	1.0	0.0	0.19969124800094762	0.0
FBgn0003053	FBgn0263121	1.0	1.0	0.0	0.19969109825218484	0.0
FBgn0036126	FBgn0004583	1.0	1.0	0.0	0.19969109825218484	1.0
FBgn0024250	FBgn0039829	-1.0	1.0	0.0	0.19969109825218484	0.0
FBgn0037206	FBgn0024804	-1.0	1.0	0.0	0.19969094850342209	0.0
FBgn0010109	FBgn0024245	-1.0	1.0	0.0	0.19969094850342209	0.0
FBgn0035849	FBgn0037240	-1.0	1.0	0.0	0.19969094850342209	0.0
FBgn0000611	FBgn0037378	1.0	1.0	0.0	0.19969079875465934	1.0
FBgn0005612	FBgn0029718	-1.0	1.0	0.0	0.19969079875465934	0.0
FBgn0001222	FBgn0050342	1.0	1.0	0.0	0.19969079875465934	1.0
FBgn0001222	FBgn0283509	1.0	1.0	0.0	0.19969064900589659	1.0
FBgn0035144	FBgn0032987	-1.0	1.0	0.0	0.19969064900589659	0.0
FBgn0029711	FBgn0038156	1.0	1.0	0.0	0.19969064900589659	0.0
FBgn0045759	FBgn0033482	-1.0	1.0	0.0	0.19969049925713384	0.0
FBgn0003651	FBgn0000339	-1.0	1.0	0.0	0.19969049925713384	0.0
FBgn0035160	FBgn0036488	-1.0	1.0	0.0	0.19969049925713384	0.0
FBgn0001150	FBgn0037683	-1.0	1.0	0.0	0.19969034950837106	0.0
FBgn0002735	FBgn0285948	1.0	1.0	0.0	0.19969034950837106	0.0
FBgn0001297	FBgn0260748	1.0	1.0	0.0	0.19969019975960831	1.0
FBgn0004170	FBgn0039665	-1.0	1.0	0.0	0.19969019975960831	1.0
FBgn0000015	FBgn0027526	-1.0	1.0	0.0	0.19969005001084555	1.0
FBgn0035144	FBgn0262123	1.0	1.0	0.0	0.19969005001084555	0.0
FBgn0014018	FBgn0034399	-1.0	1.0	0.0	0.19969005001084555	0.0
FBgn0035144	FBgn0036237	1.0	1.0	0.0	0.1996899002620828	1.0
FBgn0005612	FBgn0032997	1.0	1.0	0.0	0.1996899002620828	1.0
FBgn0263108	FBgn0050440	-1.0	1.0	0.0	0.1996899002620828	0.0
FBgn0043457	FBgn0267488	-1.0	1.0	0.0	0.19968975051332005	0.0
FBgn0037672	FBgn0034084	1.0	1.0	0.0	0.19968975051332005	0.0
FBgn0003028	FBgn0010278	1.0	1.0	0.0	0.19968960076455727	0.0
FBgn0011236	FBgn0043578	1.0	1.0	0.0	0.19968960076455727	0.0
FBgn0001180	FBgn0028931	-1.0	1.0	0.0	0.19968960076455727	0.0
FBgn0035144	FBgn0053217	1.0	1.0	0.0	0.19968945101579452	0.0
FBgn0035160	FBgn0259749	1.0	1.0	0.0	0.19968945101579452	0.0
FBgn0029957	FBgn0029134	-1.0	1.0	0.0	0.19968945101579452	0.0
FBgn0013469	FBgn0035879	-1.0	1.0	0.0	0.19968930126703177	1.0
FBgn0039169	FBgn0250862	-1.0	1.0	0.0	0.19968930126703177	1.0
FBgn0029957	FBgn0040747	1.0	1.0	0.0	0.19968915151826902	0.0
FBgn0004666	FBgn0266436	-1.0	1.0	0.0	0.19968915151826902	0.0
FBgn0001994	FBgn0004574	-1.0	1.0	0.0	0.19968915151826902	0.0
FBgn0010768	FBgn0003321	1.0	1.0	0.0	0.19968915151826902	1.0
FBgn0022699	FBgn0000257	-1.0	1.0	0.0	0.19968900176950624	1.0
FBgn0003396	FBgn0037999	1.0	1.0	0.0	0.19968900176950624	1.0
FBgn0000028	FBgn0034067	1.0	1.0	0.0	0.19968900176950624	1.0
FBgn0038391	FBgn0266377	1.0	1.0	0.0	0.19968885202074349	0.0
FBgn0001180	FBgn0034447	1.0	1.0	0.0	0.19968885202074349	0.0
FBgn0010768	FBgn0037518	1.0	1.0	0.0	0.19968885202074349	1.0
FBgn0005612	FBgn0035063	-1.0	1.0	0.0	0.19968870227198074	0.0
FBgn0001291	FBgn0011705	1.0	1.0	0.0	0.19968870227198074	1.0
FBgn0038766	FBgn0014877	1.0	1.0	0.0	0.19968870227198074	0.0
FBgn0040765	FBgn0030611	-1.0	1.0	0.0	0.19968870227198074	0.0
FBgn0038766	FBgn0030511	-1.0	1.0	0.0	0.19968855252321799	1.0
FBgn0003567	FBgn0031432	-1.0	1.0	0.0	0.19968855252321799	0.0
FBgn0004396	FBgn0261599	-1.0	1.0	0.0	0.19968855252321799	1.0
FBgn0033010	FBgn0038296	-1.0	1.0	0.0	0.19968840277445524	0.0
FBgn0000166	FBgn0029137	-1.0	1.0	0.0	0.19968832790007385	0.0
FBgn0004510	FBgn0266264	1.0	1.0	0.0	0.19968825302569246	1.0
FBgn0086680	FBgn0037980	1.0	1.0	0.0	0.19968825302569246	0.0
FBgn0000286	FBgn0029785	-1.0	1.0	0.0	0.19968810327692971	0.0
FBgn0052532	FBgn0036101	1.0	1.0	0.0	0.19968795352816696	0.0
FBgn0029711	FBgn0001186	1.0	1.0	0.0	0.19968795352816696	0.0
FBgn0039733	FBgn0037669	-1.0	1.0	0.0	0.19968795352816696	0.0
FBgn0005612	FBgn0039487	-1.0	1.0	0.0	0.1996878037794042	1.0
FBgn0001981	FBgn0036446	-1.0	1.0	0.0	0.1996878037794042	0.0
FBgn0003053	FBgn0021768	1.0	1.0	0.0	0.1996878037794042	1.0
FBgn0015904	FBgn0034986	1.0	1.0	0.0	0.1996878037794042	1.0
FBgn0000546	FBgn0052281	1.0	1.0	0.0	0.19968765403064145	0.0
FBgn0029822	FBgn0033875	1.0	1.0	0.0	0.19968765403064145	0.0
FBgn0052105	FBgn0036921	1.0	1.0	0.0	0.19968765403064145	1.0
FBgn0043457	FBgn0033451	1.0	1.0	0.0	0.19968765403064145	1.0
FBgn0000028	FBgn0038301	1.0	1.0	0.0	0.19968750428187867	0.0
FBgn0000567	FBgn0036660	-1.0	1.0	0.0	0.19968750428187867	0.0
FBgn0004892	FBgn0029974	1.0	1.0	0.0	0.19968750428187867	1.0
FBgn0019650	FBgn0034180	1.0	1.0	0.0	0.19968735453311592	1.0
FBgn0013753	FBgn0033020	1.0	1.0	0.0	0.19968735453311592	0.0
FBgn0033010	FBgn0038047	-1.0	1.0	0.0	0.19968735453311592	0.0
FBgn0013263	FBgn0260441	1.0	1.0	0.0	0.19968735453311592	0.0
FBgn0001180	FBgn0031436	1.0	1.0	0.0	0.19968705503559042	1.0
FBgn0261283	FBgn0003321	-1.0	1.0	0.0	0.19968705503559042	0.0
FBgn0035849	FBgn0032172	1.0	1.0	0.0	0.19968705503559042	0.0
FBgn0037446	FBgn0029858	1.0	1.0	0.0	0.19968690528682767	0.0
FBgn0263112	FBgn0032785	1.0	1.0	0.0	0.19968690528682767	1.0
FBgn0011701	FBgn0037844	1.0	1.0	0.0	0.19968675553806489	0.0
FBgn0039350	FBgn0052813	-1.0	1.0	0.0	0.19968675553806489	1.0
FBgn0086758	FBgn0262886	-1.0	1.0	0.0	0.19968675553806489	0.0
FBgn0029822	FBgn0262116	1.0	1.0	0.0	0.19968675553806489	0.0
FBgn0261703	FBgn0267385	-1.0	1.0	0.0	0.19968660578930214	0.0
FBgn0011655	FBgn0033268	1.0	1.0	0.0	0.19968645604053939	0.0
FBgn0002631	FBgn0032488	1.0	1.0	0.0	0.19968630629177664	0.0
FBgn0003053	FBgn0037963	-1.0	1.0	0.0	0.19968630629177664	1.0
FBgn0052105	FBgn0264561	-1.0	1.0	0.0	0.19968615654301386	0.0
FBgn0015919	FBgn0029573	-1.0	1.0	0.0	0.19968615654301386	0.0
FBgn0000560	FBgn0031992	1.0	1.0	0.0	0.19968615654301386	0.0
FBgn0015561	FBgn0267481	-1.0	1.0	0.0	0.1996860816686325	0.0
FBgn0024250	FBgn0035032	-1.0	1.0	0.0	0.19968600679425111	0.0
FBgn0011701	FBgn0029514	1.0	1.0	0.0	0.19968585704548836	0.0
FBgn0023215	FBgn0052783	1.0	1.0	0.0	0.19968585704548836	0.0
FBgn0000286	FBgn0034072	1.0	1.0	0.0	0.19968570729672561	1.0
FBgn0038766	FBgn0050394	1.0	1.0	0.0	0.19968570729672561	1.0
FBgn0003345	FBgn0027513	-1.0	1.0	0.0	0.19968570729672561	0.0
FBgn0004795	FBgn0037654	1.0	1.0	0.0	0.19968570729672561	1.0
FBgn0029957	FBgn0031881	-1.0	1.0	0.0	0.19968555754796286	0.0
FBgn0003028	FBgn0033133	1.0	1.0	0.0	0.19968540779920008	0.0
FBgn0005638	FBgn0285950	1.0	1.0	0.0	0.19968540779920008	0.0
FBgn0000286	FBgn0031951	1.0	1.0	0.0	0.19968525805043733	1.0
FBgn0011236	FBgn0264877	-1.0	1.0	0.0	0.19968525805043733	0.0
FBgn0004666	FBgn0013548	1.0	1.0	0.0	0.19968525805043733	1.0
FBgn0027339	FBgn0266534	-1.0	1.0	0.0	0.19968510830167457	1.0
FBgn0001222	FBgn0032162	1.0	1.0	0.0	0.19968495855291182	0.0
FBgn0038418	FBgn0028525	-1.0	1.0	0.0	0.19968495855291182	0.0
FBgn0005638	FBgn0032744	1.0	1.0	0.0	0.19968480880414907	0.0
FBgn0036900	FBgn0034231	-1.0	1.0	0.0	0.19968480880414907	0.0
FBgn0001185	FBgn0029133	1.0	1.0	0.0	0.19968480880414907	0.0
FBgn0037446	FBgn0030545	1.0	1.0	0.0	0.19968480880414907	0.0
FBgn0002922	FBgn0034626	1.0	1.0	0.0	0.19968465905538629	0.0
FBgn0016076	FBgn0038806	-1.0	1.0	0.0	0.19968450930662354	0.0
FBgn0085432	FBgn0031741	1.0	1.0	0.0	0.19968450930662354	0.0
FBgn0023094	FBgn0029134	1.0	1.0	0.0	0.19968450930662354	1.0
FBgn0035160	FBgn0029800	-1.0	1.0	0.0	0.19968450930662354	0.0
FBgn0037207	FBgn0035488	-1.0	1.0	0.0	0.19968435955786079	0.0
FBgn0035849	FBgn0265318	-1.0	1.0	0.0	0.19968435955786079	0.0
FBgn0035849	FBgn0003557	1.0	1.0	0.0	0.19968420980909804	0.0
FBgn0003567	FBgn0003079	-1.0	1.0	0.0	0.19968420980909804	0.0
FBgn0000022	FBgn0000560	1.0	1.0	0.0	0.19968420980909804	0.0
FBgn0033782	FBgn0005533	1.0	1.0	0.0	0.19968406006033526	1.0
FBgn0030899	FBgn0031998	1.0	1.0	0.0	0.19968406006033526	0.0
FBgn0000964	FBgn0026576	-1.0	1.0	0.0	0.19968406006033526	0.0
FBgn0002521	FBgn0263768	1.0	1.0	0.0	0.19968391031157251	0.0
FBgn0033782	FBgn0263039	1.0	1.0	0.0	0.19968391031157251	1.0
FBgn0013469	FBgn0036255	-1.0	1.0	0.0	0.19968391031157251	0.0
FBgn0003053	FBgn0044047	-1.0	1.0	0.0	0.19968376056280976	1.0
FBgn0261283	FBgn0000412	1.0	1.0	0.0	0.19968376056280976	0.0
FBgn0004050	FBgn0032763	-1.0	1.0	0.0	0.19968361081404701	0.0
FBgn0037446	FBgn0052745	-1.0	1.0	0.0	0.19968361081404701	0.0
FBgn0010109	FBgn0034786	1.0	1.0	0.0	0.19968346106528426	0.0
FBgn0085432	FBgn0034083	1.0	1.0	0.0	0.19968331131652148	1.0
FBgn0039350	FBgn0033159	1.0	1.0	0.0	0.19968331131652148	1.0
FBgn0035824	FBgn0029943	1.0	1.0	0.0	0.19968331131652148	1.0
FBgn0003053	FBgn0020018	1.0	1.0	0.0	0.19968316156775873	0.0
FBgn0003118	FBgn0003268	-1.0	1.0	0.0	0.19968301181899598	1.0
FBgn0001150	FBgn0050052	-1.0	1.0	0.0	0.19968301181899598	0.0
FBgn0005612	FBgn0033232	-1.0	1.0	0.0	0.19968286207023322	1.0
FBgn0036126	FBgn0004648	1.0	1.0	0.0	0.19968286207023322	1.0
FBgn0019650	FBgn0263617	1.0	1.0	0.0	0.19968286207023322	1.0
FBgn0001150	FBgn0032391	-1.0	1.0	0.0	0.19968286207023322	1.0
