regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0015561	FBgn0262057	1.0	1.0	0.0	0.19928295272739804	0.0
FBgn0013799	FBgn0262353	1.0	1.0	0.0	0.19928287780865678	1.0
FBgn0000611	FBgn0034083	-1.0	1.0	0.0	0.19928287780865678	1.0
FBgn0013799	FBgn0035165	-1.0	1.0	0.0	0.19928280288991554	0.0
FBgn0038418	FBgn0045852	-1.0	1.0	0.0	0.19928272797117427	0.0
FBgn0038418	FBgn0262728	-1.0	1.0	0.0	0.19928272797117427	0.0
FBgn0038418	FBgn0053290	-1.0	1.0	0.0	0.19928272797117427	0.0
FBgn0039350	FBgn0039808	-1.0	1.0	0.0	0.19928265305243301	0.0
FBgn0086758	FBgn0010590	1.0	1.0	0.0	0.19928265305243301	1.0
FBgn0034945	FBgn0035392	1.0	1.0	0.0	0.19928257813369174	0.0
FBgn0054031	FBgn0035777	-1.0	1.0	0.0	0.19928257813369174	0.0
FBgn0037446	FBgn0038428	1.0	1.0	0.0	0.19928250321495047	1.0
FBgn0004865	FBgn0035335	-1.0	1.0	0.0	0.19928250321495047	0.0
FBgn0030432	FBgn0030891	1.0	1.0	0.0	0.19928242829620924	1.0
FBgn0003507	FBgn0039240	1.0	1.0	0.0	0.19928242829620924	1.0
FBgn0000577	FBgn0083961	-1.0	1.0	0.0	0.19928235337746797	0.0
FBgn0015239	FBgn0086784	-1.0	1.0	0.0	0.19928235337746797	0.0
FBgn0001325	FBgn0085405	-1.0	1.0	0.0	0.1992822784587267	1.0
FBgn0003117	FBgn0039128	1.0	1.0	0.0	0.19928220353998544	0.0
FBgn0004198	FBgn0033661	-1.0	1.0	0.0	0.19928220353998544	0.0
FBgn0003870	FBgn0003514	1.0	1.0	0.0	0.19928212862124417	0.0
FBgn0030505	FBgn0262985	-1.0	1.0	0.0	0.19928212862124417	0.0
FBgn0035405	FBgn0022724	-1.0	1.0	0.0	0.19928205370250293	0.0
FBgn0261113	FBgn0039601	-1.0	1.0	0.0	0.19928205370250293	0.0
FBgn0014018	FBgn0265811	-1.0	1.0	0.0	0.19928197878376167	0.0
FBgn0014018	FBgn0267040	-1.0	1.0	0.0	0.19928197878376167	0.0
FBgn0002723	FBgn0004888	1.0	1.0	0.0	0.19928197878376167	1.0
FBgn0014018	FBgn0262148	-1.0	1.0	0.0	0.19928197878376167	0.0
FBgn0014018	FBgn0259926	-1.0	1.0	0.0	0.19928197878376167	0.0
FBgn0014018	FBgn0035262	-1.0	1.0	0.0	0.19928197878376167	0.0
FBgn0003507	FBgn0032408	-1.0	1.0	0.0	0.1992819038650204	0.0
FBgn0004666	FBgn0027057	-1.0	1.0	0.0	0.19928182894627913	0.0
FBgn0039733	FBgn0034795	-1.0	1.0	0.0	0.19928175402753789	0.0
FBgn0005558	FBgn0035099	1.0	1.0	0.0	0.19928175402753789	1.0
FBgn0035481	FBgn0036519	1.0	1.0	0.0	0.19928167910879663	0.0
FBgn0027364	FBgn0052815	1.0	1.0	0.0	0.19928160419005536	0.0
FBgn0261283	FBgn0039756	-1.0	1.0	0.0	0.19928160419005536	1.0
FBgn0027364	FBgn0259219	1.0	1.0	0.0	0.19928160419005536	0.0
FBgn0038787	FBgn0016120	-1.0	1.0	0.0	0.1992815292713141	1.0
FBgn0003460	FBgn0050409	-1.0	1.0	0.0	0.19928145435257283	0.0
FBgn0002521	FBgn0001224	1.0	1.0	0.0	0.19928145435257283	0.0
FBgn0003460	FBgn0267203	-1.0	1.0	0.0	0.19928145435257283	0.0
FBgn0003460	FBgn0032879	-1.0	1.0	0.0	0.19928145435257283	0.0
FBgn0038418	FBgn0039020	-1.0	1.0	0.0	0.19928137943383159	0.0
FBgn0045759	FBgn0030891	1.0	1.0	0.0	0.19928130451509032	1.0
FBgn0001185	FBgn0047114	1.0	1.0	0.0	0.19928122959634906	1.0
FBgn0035481	FBgn0039157	1.0	1.0	0.0	0.19928122959634906	0.0
FBgn0004795	FBgn0029783	1.0	1.0	0.0	0.19928122959634906	0.0
FBgn0004396	FBgn0001276	1.0	1.0	0.0	0.19928115467760779	1.0
FBgn0000286	FBgn0028658	1.0	1.0	0.0	0.19928107975886655	0.0
FBgn0035407	FBgn0037592	1.0	1.0	0.0	0.19928107975886655	1.0
FBgn0261703	FBgn0037296	-1.0	1.0	0.0	0.19928100484012529	0.0
FBgn0003345	FBgn0010385	-1.0	1.0	0.0	0.19928100484012529	0.0
FBgn0033749	FBgn0050418	1.0	1.0	0.0	0.19928092992138402	0.0
FBgn0022935	FBgn0039136	1.0	1.0	0.0	0.19928092992138402	1.0
FBgn0022935	FBgn0029866	1.0	1.0	0.0	0.19928092992138402	0.0
FBgn0000448	FBgn0034755	1.0	1.0	0.0	0.19928085500264275	0.0
FBgn0000568	FBgn0036916	-1.0	1.0	0.0	0.19928085500264275	1.0
FBgn0039169	FBgn0017567	1.0	1.0	0.0	0.19928078008390149	0.0
FBgn0004859	FBgn0037879	-1.0	1.0	0.0	0.19928078008390149	1.0
FBgn0001150	FBgn0050356	1.0	1.0	0.0	0.19928070516516025	0.0
FBgn0030673	FBgn0035707	1.0	1.0	0.0	0.19928063024641898	1.0
FBgn0004198	FBgn0265819	1.0	1.0	0.0	0.19928055532767772	0.0
FBgn0027364	FBgn0032339	1.0	1.0	0.0	0.19928055532767772	0.0
FBgn0004865	FBgn0051638	-1.0	1.0	0.0	0.19928048040893645	0.0
FBgn0039740	FBgn0267585	1.0	1.0	0.0	0.19928048040893645	0.0
FBgn0035144	FBgn0036446	1.0	1.0	0.0	0.19928048040893645	1.0
FBgn0261283	FBgn0036640	1.0	1.0	0.0	0.19928040549019518	1.0
FBgn0002723	FBgn0034964	-1.0	1.0	0.0	0.19928040549019518	0.0
FBgn0004795	FBgn0000246	-1.0	1.0	0.0	0.19928033057145395	1.0
FBgn0035407	FBgn0267776	1.0	1.0	0.0	0.19928033057145395	0.0
FBgn0035405	FBgn0033021	-1.0	1.0	0.0	0.19928025565271268	0.0
FBgn0030505	FBgn0033925	1.0	1.0	0.0	0.19928025565271268	0.0
FBgn0015561	FBgn0037603	1.0	1.0	0.0	0.19928018073397141	0.0
FBgn0030899	FBgn0086447	-1.0	1.0	0.0	0.19928010581523015	0.0
FBgn0000028	FBgn0040212	-1.0	1.0	0.0	0.19928003089648891	0.0
FBgn0036900	FBgn0013753	1.0	1.0	0.0	0.19928003089648891	1.0
FBgn0013263	FBgn0021760	1.0	1.0	0.0	0.19927995597774764	0.0
FBgn0000370	FBgn0033984	1.0	1.0	0.0	0.19927988105900638	1.0
FBgn0004050	FBgn0031361	1.0	1.0	0.0	0.19927988105900638	0.0
FBgn0002985	FBgn0264713	-1.0	1.0	0.0	0.19927988105900638	0.0
FBgn0023094	FBgn0030605	1.0	1.0	0.0	0.19927980614026511	0.0
FBgn0004510	FBgn0264751	-1.0	1.0	0.0	0.19927980614026511	1.0
FBgn0032130	FBgn0004378	-1.0	1.0	0.0	0.19927973122152384	0.0
FBgn0032223	FBgn0030685	1.0	1.0	0.0	0.19927973122152384	1.0
FBgn0005612	FBgn0036332	-1.0	1.0	0.0	0.1992796563027826	0.0
FBgn0033010	FBgn0036760	-1.0	1.0	0.0	0.1992796563027826	0.0
FBgn0037722	FBgn0029885	-1.0	1.0	0.0	0.19927958138404134	1.0
FBgn0015919	FBgn0029858	-1.0	1.0	0.0	0.19927958138404134	0.0
FBgn0000568	FBgn0031418	-1.0	1.0	0.0	0.19927958138404134	0.0
FBgn0003870	FBgn0010551	1.0	1.0	0.0	0.19927950646530007	1.0
FBgn0002985	FBgn0039271	1.0	1.0	0.0	0.19927943154655881	1.0
FBgn0002735	FBgn0030407	-1.0	1.0	0.0	0.1992792817090763	1.0
FBgn0004050	FBgn0034259	-1.0	1.0	0.0	0.19927920679033503	0.0
FBgn0032940	FBgn0262728	-1.0	1.0	0.0	0.19927913187159377	0.0
FBgn0011701	FBgn0039117	1.0	1.0	0.0	0.19927913187159377	0.0
FBgn0032940	FBgn0045852	-1.0	1.0	0.0	0.19927913187159377	0.0
FBgn0032940	FBgn0053290	-1.0	1.0	0.0	0.19927913187159377	0.0
FBgn0004893	FBgn0032339	1.0	1.0	0.0	0.1992790569528525	0.0
FBgn0003507	FBgn0263863	1.0	1.0	0.0	0.1992790569528525	0.0
FBgn0016076	FBgn0001308	1.0	1.0	0.0	0.19927898203411126	0.0
FBgn0003964	FBgn0010909	1.0	1.0	0.0	0.19927890711537	0.0
FBgn0085432	FBgn0038017	-1.0	1.0	0.0	0.19927883219662873	0.0
FBgn0001297	FBgn0027506	1.0	1.0	0.0	0.19927883219662873	1.0
FBgn0003396	FBgn0261385	1.0	1.0	0.0	0.19927875727788746	0.0
FBgn0003870	FBgn0031359	1.0	1.0	0.0	0.1992786823591462	1.0
FBgn0052105	FBgn0038651	-1.0	1.0	0.0	0.1992786823591462	0.0
FBgn0000459	FBgn0040784	1.0	1.0	0.0	0.1992786823591462	0.0
FBgn0000459	FBgn0038095	1.0	1.0	0.0	0.1992786823591462	0.0
FBgn0000459	FBgn0035331	1.0	1.0	0.0	0.1992786823591462	0.0
FBgn0004510	FBgn0031882	1.0	1.0	0.0	0.19927860744040496	0.0
FBgn0030899	FBgn0036341	-1.0	1.0	0.0	0.19927860744040496	1.0
FBgn0001235	FBgn0064766	1.0	1.0	0.0	0.19927853252166369	1.0
FBgn0016076	FBgn0039450	-1.0	1.0	0.0	0.19927853252166369	0.0
FBgn0261703	FBgn0266889	-1.0	1.0	0.0	0.19927845760292243	0.0
FBgn0054031	FBgn0001942	-1.0	1.0	0.0	0.19927838268418116	1.0
FBgn0035997	FBgn0050021	1.0	1.0	0.0	0.19927838268418116	1.0
FBgn0013469	FBgn0036214	-1.0	1.0	0.0	0.19927838268418116	1.0
FBgn0001297	FBgn0033845	-1.0	1.0	0.0	0.19927830776543992	1.0
FBgn0002985	FBgn0015772	1.0	1.0	0.0	0.19927830776543992	0.0
FBgn0035691	FBgn0015828	-1.0	1.0	0.0	0.19927823284669866	0.0
FBgn0032940	FBgn0037435	-1.0	1.0	0.0	0.19927815792795739	1.0
FBgn0005561	FBgn0038683	-1.0	1.0	0.0	0.19927815792795739	0.0
FBgn0022935	FBgn0264075	-1.0	1.0	0.0	0.19927808300921612	0.0
FBgn0035407	FBgn0038582	1.0	1.0	0.0	0.19927808300921612	1.0
FBgn0033782	FBgn0000504	-1.0	1.0	0.0	0.19927800809047486	0.0
FBgn0033782	FBgn0037619	-1.0	1.0	0.0	0.19927800809047486	0.0
FBgn0001185	FBgn0000352	1.0	1.0	0.0	0.19927793317173362	0.0
FBgn0003345	FBgn0032221	1.0	1.0	0.0	0.19927793317173362	0.0
FBgn0001297	FBgn0015553	1.0	1.0	0.0	0.19927785825299235	1.0
FBgn0038197	FBgn0031266	-1.0	1.0	0.0	0.19927785825299235	0.0
FBgn0016076	FBgn0028980	1.0	1.0	0.0	0.19927778333425109	0.0
FBgn0001222	FBgn0029971	1.0	1.0	0.0	0.19927778333425109	0.0
FBgn0024250	FBgn0036331	1.0	1.0	0.0	0.19927778333425109	0.0
FBgn0030505	FBgn0042085	-1.0	1.0	0.0	0.19927770841550982	1.0
FBgn0029957	FBgn0259173	1.0	1.0	0.0	0.19927763349676858	1.0
FBgn0010768	FBgn0038475	-1.0	1.0	0.0	0.19927763349676858	0.0
FBgn0003345	FBgn0264901	1.0	1.0	0.0	0.19927755857802731	1.0
FBgn0261703	FBgn0003042	-1.0	1.0	0.0	0.19927755857802731	0.0
FBgn0030505	FBgn0035464	-1.0	1.0	0.0	0.19927748365928605	0.0
FBgn0022935	FBgn0266667	1.0	1.0	0.0	0.19927740874054478	1.0
FBgn0003028	FBgn0083952	-1.0	1.0	0.0	0.19927733382180352	0.0
FBgn0000097	FBgn0051344	-1.0	1.0	0.0	0.19927733382180352	0.0
FBgn0003117	FBgn0034180	1.0	1.0	0.0	0.19927725890306228	0.0
FBgn0037672	FBgn0032680	1.0	1.0	0.0	0.19927725890306228	0.0
FBgn0016076	FBgn0020513	-1.0	1.0	0.0	0.19927718398432101	0.0
FBgn0027339	FBgn0030092	1.0	1.0	0.0	0.19927718398432101	0.0
FBgn0004198	FBgn0050122	-1.0	1.0	0.0	0.19927718398432101	1.0
FBgn0019650	FBgn0066084	-1.0	1.0	0.0	0.19927710906557974	0.0
FBgn0032940	FBgn0027783	1.0	1.0	0.0	0.19927703414683848	1.0
FBgn0032130	FBgn0052675	-1.0	1.0	0.0	0.19927703414683848	0.0
FBgn0030432	FBgn0052675	1.0	1.0	0.0	0.19927695922809721	1.0
FBgn0031573	FBgn0026582	1.0	1.0	0.0	0.19927695922809721	0.0
FBgn0003053	FBgn0015025	1.0	1.0	0.0	0.19927688430935597	0.0
FBgn0037206	FBgn0035981	1.0	1.0	0.0	0.19927688430935597	1.0
FBgn0263112	FBgn0004360	1.0	1.0	0.0	0.19927688430935597	0.0
FBgn0015239	FBgn0032122	-1.0	1.0	0.0	0.19927680939061471	0.0
FBgn0035691	FBgn0266918	1.0	1.0	0.0	0.19927680939061471	0.0
FBgn0032130	FBgn0039431	1.0	1.0	0.0	0.19927673447187344	1.0
FBgn0004198	FBgn0004832	-1.0	1.0	0.0	0.19927673447187344	1.0
FBgn0004870	FBgn0032156	1.0	1.0	0.0	0.19927665955313217	0.0
FBgn0015904	FBgn0040382	-1.0	1.0	0.0	0.19927658463439094	0.0
FBgn0003118	FBgn0016687	1.0	1.0	0.0	0.19927658463439094	1.0
FBgn0004870	FBgn0262141	1.0	1.0	0.0	0.19927650971564967	1.0
FBgn0004893	FBgn0036772	-1.0	1.0	0.0	0.1992764347969084	0.0
FBgn0003507	FBgn0037713	-1.0	1.0	0.0	0.1992764347969084	0.0
FBgn0000560	FBgn0035032	-1.0	1.0	0.0	0.1992764347969084	0.0
FBgn0085424	FBgn0052250	1.0	1.0	0.0	0.19927635987816714	0.0
FBgn0029822	FBgn0033777	1.0	1.0	0.0	0.19927635987816714	1.0
FBgn0000166	FBgn0038491	-1.0	1.0	0.0	0.19927628495942587	0.0
FBgn0259938	FBgn0264462	1.0	1.0	0.0	0.19927628495942587	0.0
FBgn0003053	FBgn0030638	-1.0	1.0	0.0	0.19927621004068463	1.0
FBgn0085424	FBgn0036574	1.0	1.0	0.0	0.19927621004068463	0.0
FBgn0000028	FBgn0037794	1.0	1.0	0.0	0.19927613512194337	0.0
FBgn0000560	FBgn0085257	-1.0	1.0	0.0	0.19927613512194337	0.0
FBgn0014343	FBgn0034032	-1.0	1.0	0.0	0.1992760602032021	1.0
FBgn0002521	FBgn0002466	-1.0	1.0	0.0	0.1992760602032021	1.0
FBgn0000097	FBgn0016075	1.0	1.0	0.0	0.19927598528446083	0.0
FBgn0043457	FBgn0034528	-1.0	1.0	0.0	0.19927591036571959	1.0
FBgn0038787	FBgn0037616	1.0	1.0	0.0	0.19927591036571959	0.0
FBgn0004396	FBgn0032746	1.0	1.0	0.0	0.19927583544697833	1.0
FBgn0029711	FBgn0030759	-1.0	1.0	0.0	0.19927576052823706	0.0
FBgn0013263	FBgn0021800	1.0	1.0	0.0	0.1992756856094958	1.0
FBgn0029822	FBgn0064225	1.0	1.0	0.0	0.1992756856094958	1.0
FBgn0013753	FBgn0034072	1.0	1.0	0.0	0.19927561069075453	1.0
FBgn0011655	FBgn0051122	1.0	1.0	0.0	0.19927561069075453	0.0
FBgn0038766	FBgn0033734	1.0	1.0	0.0	0.19927553577201329	0.0
FBgn0023094	FBgn0001078	-1.0	1.0	0.0	0.19927553577201329	1.0
FBgn0003345	FBgn0039135	1.0	1.0	0.0	0.19927553577201329	0.0
FBgn0263112	FBgn0031057	1.0	1.0	0.0	0.19927546085327202	1.0
FBgn0039740	FBgn0037661	1.0	1.0	0.0	0.19927546085327202	1.0
FBgn0030899	FBgn0032515	1.0	1.0	0.0	0.19927538593453076	1.0
FBgn0038418	FBgn0032361	-1.0	1.0	0.0	0.19927538593453076	0.0
FBgn0033010	FBgn0024698	-1.0	1.0	0.0	0.19927531101578949	0.0
FBgn0003870	FBgn0015372	1.0	1.0	0.0	0.19927531101578949	1.0
FBgn0004865	FBgn0032681	1.0	1.0	0.0	0.19927523609704825	1.0
FBgn0263112	FBgn0019952	1.0	1.0	0.0	0.19927523609704825	0.0
FBgn0038766	FBgn0027287	-1.0	1.0	0.0	0.19927516117830699	1.0
FBgn0038316	FBgn0035936	1.0	1.0	0.0	0.19927516117830699	1.0
FBgn0013263	FBgn0053137	-1.0	1.0	0.0	0.19927508625956572	0.0
FBgn0086758	FBgn0037042	1.0	1.0	0.0	0.19927501134082445	1.0
FBgn0001222	FBgn0035308	1.0	1.0	0.0	0.19927493642208319	1.0
FBgn0001222	FBgn0034966	1.0	1.0	0.0	0.19927493642208319	0.0
FBgn0001222	FBgn0040571	1.0	1.0	0.0	0.19927493642208319	0.0
FBgn0001222	FBgn0267986	1.0	1.0	0.0	0.19927493642208319	0.0
FBgn0001222	FBgn0032898	1.0	1.0	0.0	0.19927493642208319	0.0
FBgn0035997	FBgn0265574	1.0	1.0	0.0	0.19927486150334195	0.0
FBgn0038787	FBgn0032819	-1.0	1.0	0.0	0.19927486150334195	0.0
FBgn0023094	FBgn0000247	-1.0	1.0	0.0	0.19927478658460068	1.0
FBgn0000611	FBgn0033304	1.0	1.0	0.0	0.19927471166585942	0.0
FBgn0000964	FBgn0035727	1.0	1.0	0.0	0.19927463674711815	0.0
FBgn0003460	FBgn0000376	1.0	1.0	0.0	0.19927456182837688	0.0
FBgn0261113	FBgn0036818	1.0	1.0	0.0	0.19927441199089438	0.0
FBgn0011236	FBgn0026634	1.0	1.0	0.0	0.19927433707215311	0.0
FBgn0004666	FBgn0036451	-1.0	1.0	0.0	0.19927433707215311	0.0
FBgn0032223	FBgn0041336	1.0	1.0	0.0	0.19927433707215311	0.0
FBgn0035849	FBgn0031655	-1.0	1.0	0.0	0.19927426215341185	0.0
FBgn0000577	FBgn0005564	-1.0	1.0	0.0	0.19927418723467061	1.0
FBgn0004198	FBgn0265351	-1.0	1.0	0.0	0.19927418723467061	0.0
FBgn0000577	FBgn0261587	-1.0	1.0	0.0	0.19927411231592934	0.0
FBgn0001180	FBgn0265590	-1.0	1.0	0.0	0.19927411231592934	0.0
FBgn0023094	FBgn0039302	-1.0	1.0	0.0	0.19927403739718808	0.0
FBgn0013469	FBgn0030519	-1.0	1.0	0.0	0.19927403739718808	0.0
FBgn0005694	FBgn0039877	-1.0	1.0	0.0	0.19927403739718808	1.0
FBgn0005558	FBgn0030412	-1.0	1.0	0.0	0.19927396247844681	0.0
FBgn0004510	FBgn0040660	1.0	1.0	0.0	0.19927388755970554	1.0
FBgn0023094	FBgn0086758	-1.0	1.0	0.0	0.19927373772222304	1.0
FBgn0001297	FBgn0004397	1.0	1.0	0.0	0.19927373772222304	1.0
FBgn0000014	FBgn0030545	-1.0	1.0	0.0	0.19927366280348177	0.0
FBgn0001180	FBgn0037633	1.0	1.0	0.0	0.19927366280348177	0.0
FBgn0002922	FBgn0031741	1.0	1.0	0.0	0.19927351296599927	0.0
FBgn0004050	FBgn0037705	1.0	1.0	0.0	0.19927351296599927	1.0
FBgn0085432	FBgn0036614	1.0	1.0	0.0	0.199273438047258	1.0
FBgn0037206	FBgn0039075	-1.0	1.0	0.0	0.199273438047258	0.0
FBgn0003651	FBgn0025874	-1.0	1.0	0.0	0.19927336312851673	0.0
FBgn0001325	FBgn0039355	1.0	1.0	0.0	0.19927336312851673	1.0
FBgn0004865	FBgn0003285	1.0	1.0	0.0	0.19927328820977547	1.0
FBgn0000014	FBgn0032261	-1.0	1.0	0.0	0.1992732132910342	0.0
FBgn0000166	FBgn0263290	1.0	1.0	0.0	0.1992732132910342	0.0
FBgn0013753	FBgn0085612	1.0	1.0	0.0	0.19927313837229296	0.0
FBgn0035160	FBgn0037382	-1.0	1.0	0.0	0.19927313837229296	0.0
FBgn0001297	FBgn0023528	1.0	1.0	0.0	0.1992730634535517	1.0
FBgn0039740	FBgn0023545	1.0	1.0	0.0	0.19927298853481043	0.0
FBgn0034599	FBgn0029935	1.0	1.0	0.0	0.19927298853481043	0.0
FBgn0002735	FBgn0040388	1.0	1.0	0.0	0.19927291361606916	1.0
FBgn0000560	FBgn0031492	1.0	1.0	0.0	0.1992728386973279	0.0
FBgn0037722	FBgn0028686	-1.0	1.0	0.0	0.1992728386973279	0.0
FBgn0034599	FBgn0039751	1.0	1.0	0.0	0.19927276377858666	0.0
FBgn0004865	FBgn0085405	1.0	1.0	0.0	0.19927268885984539	0.0
FBgn0032130	FBgn0034033	-1.0	1.0	0.0	0.19927268885984539	0.0
FBgn0003460	FBgn0043799	1.0	1.0	0.0	0.19927261394110413	0.0
FBgn0002922	FBgn0032451	1.0	1.0	0.0	0.19927253902236286	1.0
FBgn0037672	FBgn0031497	-1.0	1.0	0.0	0.19927253902236286	0.0
FBgn0002733	FBgn0035998	-1.0	1.0	0.0	0.19927246410362162	0.0
FBgn0023215	FBgn0037116	-1.0	1.0	0.0	0.19927246410362162	0.0
FBgn0033749	FBgn0040237	1.0	1.0	0.0	0.19927238918488036	0.0
FBgn0035144	FBgn0022344	1.0	1.0	0.0	0.19927238918488036	0.0
FBgn0004652	FBgn0027524	-1.0	1.0	0.0	0.19927231426613909	1.0
FBgn0040465	FBgn0029174	1.0	1.0	0.0	0.19927223934739782	0.0
FBgn0004170	FBgn0038585	1.0	1.0	0.0	0.19927216442865656	0.0
FBgn0014018	FBgn0285951	1.0	1.0	0.0	0.19927208950991532	0.0
FBgn0028996	FBgn0035268	1.0	1.0	0.0	0.19927208950991532	1.0
FBgn0003345	FBgn0033428	-1.0	1.0	0.0	0.19927208950991532	0.0
FBgn0004170	FBgn0028970	1.0	1.0	0.0	0.19927201459117405	0.0
FBgn0035691	FBgn0035334	1.0	1.0	0.0	0.19927193967243279	0.0
FBgn0004396	FBgn0016970	1.0	1.0	0.0	0.19927193967243279	0.0
FBgn0001222	FBgn0038318	1.0	1.0	0.0	0.19927193967243279	0.0
FBgn0035144	FBgn0033010	1.0	1.0	0.0	0.19927186475369152	0.0
FBgn0263108	FBgn0037242	-1.0	1.0	0.0	0.19927186475369152	0.0
FBgn0004396	FBgn0266414	-1.0	1.0	0.0	0.19927178983495028	1.0
FBgn0004396	FBgn0260859	-1.0	1.0	0.0	0.19927178983495028	1.0
FBgn0000591	FBgn0023479	1.0	1.0	0.0	0.19927178983495028	0.0
FBgn0035849	FBgn0283508	-1.0	1.0	0.0	0.19927171491620901	0.0
FBgn0029822	FBgn0038400	1.0	1.0	0.0	0.19927171491620901	0.0
FBgn0000448	FBgn0032196	1.0	1.0	0.0	0.19927163999746775	1.0
FBgn0000028	FBgn0043001	1.0	1.0	0.0	0.19927163999746775	0.0
FBgn0000568	FBgn0039215	1.0	1.0	0.0	0.19927156507872648	0.0
FBgn0263108	FBgn0033375	-1.0	1.0	0.0	0.19927156507872648	0.0
FBgn0004198	FBgn0011592	-1.0	1.0	0.0	0.19927149015998522	1.0
FBgn0039740	FBgn0030789	1.0	1.0	0.0	0.19927149015998522	0.0
FBgn0024250	FBgn0032153	-1.0	1.0	0.0	0.19927149015998522	1.0
FBgn0038766	FBgn0050467	1.0	1.0	0.0	0.19927141524124398	0.0
FBgn0001180	FBgn0015926	1.0	1.0	0.0	0.19927134032250271	0.0
FBgn0001180	FBgn0050428	1.0	1.0	0.0	0.19927126540376144	1.0
FBgn0052105	FBgn0038763	-1.0	1.0	0.0	0.19927119048502018	0.0
FBgn0037446	FBgn0027592	-1.0	1.0	0.0	0.19927111556627891	1.0
FBgn0004914	FBgn0032815	1.0	1.0	0.0	0.19927111556627891	0.0
FBgn0004050	FBgn0038588	-1.0	1.0	0.0	0.19927104064753767	0.0
FBgn0002735	FBgn0030293	-1.0	1.0	0.0	0.19927104064753767	0.0
FBgn0030899	FBgn0032986	-1.0	1.0	0.0	0.19927104064753767	1.0
FBgn0038418	FBgn0032429	1.0	1.0	0.0	0.19927096572879641	0.0
FBgn0054031	FBgn0001233	1.0	1.0	0.0	0.19927089081005514	0.0
FBgn0037722	FBgn0028550	-1.0	1.0	0.0	0.19927089081005514	1.0
FBgn0004666	FBgn0038745	-1.0	1.0	0.0	0.19927089081005514	0.0
FBgn0023094	FBgn0261836	-1.0	1.0	0.0	0.19927081589131387	1.0
FBgn0001291	FBgn0000547	1.0	1.0	0.0	0.19927081589131387	1.0
FBgn0000546	FBgn0035209	-1.0	1.0	0.0	0.19927074097257264	1.0
FBgn0013799	FBgn0052104	1.0	1.0	0.0	0.19927074097257264	0.0
FBgn0020309	FBgn0027296	-1.0	1.0	0.0	0.19927074097257264	0.0
FBgn0003117	FBgn0000318	-1.0	1.0	0.0	0.19927066605383137	0.0
FBgn0029957	FBgn0026777	-1.0	1.0	0.0	0.19927066605383137	0.0
FBgn0002985	FBgn0029997	1.0	1.0	0.0	0.1992705911350901	1.0
FBgn0000097	FBgn0030456	-1.0	1.0	0.0	0.1992705911350901	0.0
FBgn0035849	FBgn0028897	-1.0	1.0	0.0	0.19927051621634884	0.0
FBgn0261239	FBgn0037911	-1.0	1.0	0.0	0.19927051621634884	0.0
FBgn0000028	FBgn0039561	-1.0	1.0	0.0	0.19927044129760757	0.0
FBgn0000097	FBgn0261549	1.0	1.0	0.0	0.19927044129760757	1.0
FBgn0035824	FBgn0035470	-1.0	1.0	0.0	0.19927044129760757	0.0
FBgn0003651	FBgn0031281	-1.0	1.0	0.0	0.19927036637886633	0.0
FBgn0054031	FBgn0004379	1.0	1.0	0.0	0.19927036637886633	1.0
FBgn0035160	FBgn0031848	-1.0	1.0	0.0	0.19927029146012507	0.0
FBgn0000568	FBgn0031590	-1.0	1.0	0.0	0.19927029146012507	0.0
FBgn0002633	FBgn0028983	1.0	1.0	0.0	0.19927029146012507	0.0
FBgn0043457	FBgn0047205	-1.0	1.0	0.0	0.1992702165413838	0.0
FBgn0261283	FBgn0020513	-1.0	1.0	0.0	0.1992702165413838	0.0
FBgn0035144	FBgn0032819	1.0	1.0	0.0	0.19927014162264253	0.0
FBgn0030432	FBgn0267791	1.0	1.0	0.0	0.19927014162264253	0.0
FBgn0043457	FBgn0028837	-1.0	1.0	0.0	0.19927006670390129	1.0
FBgn0005694	FBgn0030719	1.0	1.0	0.0	0.19926999178516003	1.0
FBgn0011655	FBgn0052808	-1.0	1.0	0.0	0.19926999178516003	0.0
FBgn0015664	FBgn0062517	-1.0	1.0	0.0	0.19926999178516003	0.0
FBgn0016076	FBgn0052441	1.0	1.0	0.0	0.19926991686641876	0.0
FBgn0031232	FBgn0264507	1.0	1.0	0.0	0.19926991686641876	1.0
FBgn0004510	FBgn0033875	1.0	1.0	0.0	0.1992698419476775	0.0
FBgn0035160	FBgn0030025	-1.0	1.0	0.0	0.1992698419476775	0.0
FBgn0000286	FBgn0039464	-1.0	1.0	0.0	0.19926976702893623	1.0
FBgn0003651	FBgn0063497	-1.0	1.0	0.0	0.19926976702893623	0.0
FBgn0000591	FBgn0036988	1.0	1.0	0.0	0.19926969211019499	1.0
FBgn0038787	FBgn0015019	-1.0	1.0	0.0	0.19926969211019499	0.0
FBgn0020309	FBgn0035999	-1.0	1.0	0.0	0.19926961719145372	1.0
FBgn0000459	FBgn0025382	1.0	1.0	0.0	0.19926961719145372	0.0
FBgn0020309	FBgn0043455	-1.0	1.0	0.0	0.19926954227271246	0.0
FBgn0038787	FBgn0001105	-1.0	1.0	0.0	0.19926954227271246	1.0
FBgn0031232	FBgn0004378	1.0	1.0	0.0	0.19926946735397119	1.0
FBgn0010323	FBgn0262517	-1.0	1.0	0.0	0.19926946735397119	0.0
FBgn0003870	FBgn0035679	-1.0	1.0	0.0	0.19926939243522993	0.0
