regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0023094	FBgn0086690	-10.0	10.0	0.04018132815065828	0.49561319535725906	1.0
FBgn0014018	FBgn0004876	10.0	10.0	0.038460440784577332	0.49555137914544239	1.0
FBgn0038766	FBgn0023170	-10.0	10.0	0.033397953936624425	0.49551145617531078	1.0
FBgn0043457	FBgn0003447	10.0	10.0	0.043360965641067617	0.49548398230339225	1.0
FBgn0004865	FBgn0027339	10.0	10.0	0.036084166215455349	0.49542044897458065	1.0
FBgn0013263	FBgn0033906	-10.0	10.0	0.037141635998119371	0.49515773007435976	1.0
FBgn0004865	FBgn0086134	-10.0	10.0	0.035307749469128957	0.49506758143212709	1.0
FBgn0004396	FBgn0015790	10.0	10.0	0.035042836229802421	0.49500748233730529	1.0
FBgn0004396	FBgn0031066	10.0	10.0	0.038341887810581732	0.49498730621261516	1.0
FBgn0005694	FBgn0261113	10.0	10.0	0.037768906061771468	0.4948658201852254	1.0
FBgn0001981	FBgn0040754	-10.0	10.0	0.035672344326206196	0.49485508820400725	1.0
FBgn0004510	FBgn0030520	10.0	10.0	0.036914726719498747	0.49478897919970327	1.0
FBgn0036900	FBgn0004177	-10.0	10.0	0.035686600079454567	0.49455931480163434	1.0
FBgn0001981	FBgn0039858	10.0	10.0	0.034601996024991588	0.4943502558075043	1.0
FBgn0004198	FBgn0260745	10.0	10.0	0.031083265809134564	0.49424765806705856	1.0
FBgn0043457	FBgn0025879	-10.0	10.0	0.034540654635868806	0.49403387700119256	1.0
FBgn0005694	FBgn0031118	10.0	10.0	0.035075579820844915	0.49394544547595476	1.0
FBgn0040918	FBgn0010265	-9.0	9.0	0.0	0.44974299051378719	0.0
FBgn0040918	FBgn0039359	-9.0	9.0	0.0	0.44962408016188982	0.0
FBgn0004396	FBgn0027932	-9.0	9.0	0.0	0.44928795451013659	0.0
FBgn0010109	FBgn0040007	-9.0	9.0	0.0	0.4491789175809599	0.0
FBgn0001325	FBgn0010408	9.0	9.0	0.0	0.44902008425893092	1.0
FBgn0054031	FBgn0002622	9.0	9.0	0.0	0.44901707930418983	0.0
FBgn0032587	FBgn0033912	-9.0	9.0	0.0	0.44901407434944879	0.0
FBgn0001325	FBgn0285950	9.0	9.0	0.0	0.44896642435284007	0.0
FBgn0040918	FBgn0035753	-9.0	9.0	0.0	0.4489655657943426	1.0
FBgn0040918	FBgn0039757	-9.0	9.0	0.0	0.44893594552618044	0.0
FBgn0054031	FBgn0015756	9.0	9.0	0.0	0.44878827346461836	0.0
FBgn0002985	FBgn0285950	-9.0	9.0	0.0	0.44877925860039508	0.0
FBgn0036900	FBgn0005533	-9.0	9.0	0.0	0.44862300095385849	1.0
FBgn0037207	FBgn0003137	-9.0	9.0	0.0	0.44848262663952476	0.0
FBgn0054031	FBgn0010408	9.0	9.0	0.0	0.44847318249605278	1.0
FBgn0001325	FBgn0038834	9.0	9.0	0.0	0.44836328700837869	1.0
FBgn0003870	FBgn0260944	9.0	9.0	0.0	0.44821647350531407	1.0
FBgn0003870	FBgn0011272	9.0	9.0	0.0	0.44819243386738533	1.0
FBgn0002922	FBgn0250838	9.0	9.0	0.0	0.44816538927471555	0.0
FBgn0005612	FBgn0013954	-9.0	9.0	0.0	0.44805678162478763	0.0
FBgn0001981	FBgn0052672	9.0	9.0	0.0	0.44804948387755927	1.0
FBgn0032587	FBgn0285947	-9.0	9.0	0.0	0.44804175685108216	0.0
FBgn0001981	FBgn0014184	9.0	9.0	0.0	0.44802501496038183	1.0
FBgn0030899	FBgn0033906	9.0	9.0	0.0	0.44788378208755064	1.0
FBgn0010109	FBgn0015756	9.0	9.0	0.0	0.4477030555238366	0.0
FBgn0005612	FBgn0027066	9.0	9.0	0.0	0.44769747489360312	1.0
FBgn0032587	FBgn0015756	-9.0	9.0	0.0	0.44764853705924829	0.0
FBgn0039169	FBgn0000579	9.0	9.0	0.0	0.4475995992248934	1.0
FBgn0001235	FBgn0034138	-9.0	9.0	0.0	0.44759916994564464	1.0
FBgn0033616	FBgn0004644	9.0	9.0	0.0	0.44748927445797054	1.0
FBgn0001981	FBgn0023214	9.0	9.0	0.0	0.44748412310698582	0.0
FBgn0001981	FBgn0285955	-9.0	9.0	0.0	0.44747210328802145	1.0
FBgn0034946	FBgn0001234	9.0	9.0	0.0	0.44747124472952404	1.0
FBgn0032587	FBgn0030136	-9.0	9.0	0.0	0.44735748572861139	0.0
FBgn0004859	FBgn0027785	9.0	9.0	0.0	0.44731756275847978	1.0
FBgn0034946	FBgn0030136	-9.0	9.0	0.0	0.44727549339210454	1.0
FBgn0005694	FBgn0086558	9.0	9.0	0.0	0.44716259294968935	1.0
FBgn0010109	FBgn0261597	9.0	9.0	0.0	0.44707759565844141	0.0
FBgn0035824	FBgn0003274	9.0	9.0	0.0	0.44704926322802541	1.0
FBgn0038766	FBgn0003884	9.0	9.0	0.0	0.44704196548079705	1.0
FBgn0016076	FBgn0003279	9.0	9.0	0.0	0.44700805242014763	1.0
FBgn0038197	FBgn0014879	9.0	9.0	0.0	0.44699946683517305	1.0
FBgn0013263	FBgn0259214	9.0	9.0	0.0	0.44690030332871716	1.0
FBgn0261113	FBgn0260944	9.0	9.0	0.0	0.44689772765322477	1.0
FBgn0024250	FBgn0003884	9.0	9.0	0.0	0.44687669297003718	1.0
FBgn0010109	FBgn0013676	9.0	9.0	0.0	0.4468530826113572	0.0
FBgn0004396	FBgn0086355	9.0	9.0	0.0	0.44675220198790633	1.0
FBgn0017578	FBgn0000043	9.0	9.0	0.0	0.44670626910829259	1.0
FBgn0002922	FBgn0014879	9.0	9.0	0.0	0.44667063893064823	1.0
FBgn0005561	FBgn0032833	-9.0	9.0	0.0	0.44663930154549114	0.0
FBgn0035691	FBgn0035968	9.0	9.0	0.0	0.44662771100577553	1.0
FBgn0038418	FBgn0030616	9.0	9.0	0.0	0.44660839343958281	1.0
FBgn0003345	FBgn0064225	-9.0	9.0	0.0	0.44652167903133994	1.0
FBgn0001222	FBgn0003884	9.0	9.0	0.0	0.4465186740765989	1.0
FBgn0035405	FBgn0051992	9.0	9.0	0.0	0.44651051777087308	1.0
FBgn0036900	FBgn0039857	-9.0	9.0	0.0	0.44649334660092399	1.0
FBgn0013469	FBgn0036121	9.0	9.0	0.0	0.44637658264527025	1.0
FBgn0002609	FBgn0022984	9.0	9.0	0.0	0.44636756778104697	1.0
FBgn0000286	FBgn0086656	9.0	9.0	0.0	0.44625209166313945	1.0
FBgn0086758	FBgn0030136	9.0	9.0	0.0	0.44619242184756636	1.0
FBgn0052105	FBgn0033663	9.0	9.0	0.0	0.44615550383217584	1.0
FBgn0003507	FBgn0016687	9.0	9.0	0.0	0.4461104295110595	1.0
FBgn0004865	FBgn0000042	-9.0	9.0	0.0	0.44610914167331334	1.0
FBgn0035481	FBgn0016685	9.0	9.0	0.0	0.4460954047373541	1.0
FBgn0004892	FBgn0024811	9.0	9.0	0.0	0.44605591104647119	1.0
FBgn0001981	FBgn0033134	9.0	9.0	0.0	0.44604689618224791	1.0
FBgn0000015	FBgn0028691	9.0	9.0	0.0	0.44596275744949743	1.0
FBgn0034946	FBgn0040309	9.0	9.0	0.0	0.44589235565270624	1.0
FBgn0001291	FBgn0040773	9.0	9.0	0.0	0.44580306556897104	1.0
FBgn0004396	FBgn0019936	9.0	9.0	0.0	0.44573051737593616	1.0
FBgn0032940	FBgn0000064	9.0	9.0	0.0	0.44564766648093185	1.0
FBgn0004865	FBgn0250906	-9.0	9.0	0.0	0.44557855252188683	1.0
FBgn0004198	FBgn0033624	-9.0	9.0	0.0	0.4454845403664156	1.0
FBgn0001981	FBgn0011837	9.0	9.0	0.0	0.44546178856623309	1.0
FBgn0004396	FBgn0037007	-9.0	9.0	0.0	0.4451994989452609	1.0
FBgn0000964	FBgn0020238	9.0	9.0	0.0	0.44465002150689037	1.0
FBgn0005694	FBgn0267795	9.0	9.0	0.0	0.44464701655214928	1.0
FBgn0003028	FBgn0010621	9.0	9.0	0.0	0.44458047826859659	1.0
FBgn0001981	FBgn0034709	-9.0	9.0	0.0	0.44443795755801924	1.0
FBgn0001981	FBgn0027865	-9.0	9.0	0.0	0.44425894811130007	1.0
FBgn0001235	FBgn0039830	-9.0	9.0	0.0	0.44425465531881281	1.0
FBgn0040918	FBgn0260441	-8.0	8.0	0.0	0.39965039497983673	0.0
FBgn0004396	FBgn0003137	-8.0	8.0	0.0	0.39936406572093586	0.0
FBgn0010109	FBgn0034968	8.0	8.0	0.0	0.39923485266706904	0.0
FBgn0040918	FBgn0002593	-8.0	8.0	0.0	0.39897857295557904	0.0
FBgn0001325	FBgn0011272	8.0	8.0	0.0	0.3989618310648787	1.0
FBgn0002985	FBgn0002622	-8.0	8.0	0.0	0.39895968466863507	0.0
FBgn0033616	FBgn0032987	-8.0	8.0	0.0	0.39890344908705183	0.0
FBgn0035691	FBgn0028737	-8.0	8.0	0.0	0.39859179235247605	0.0
FBgn0033616	FBgn0005593	-8.0	8.0	0.0	0.39855787929182662	0.0
FBgn0002922	FBgn0035032	8.0	8.0	0.0	0.39851967343868988	0.0
FBgn0001325	FBgn0261602	8.0	8.0	0.0	0.39842523200396995	0.0
FBgn0033616	FBgn0013325	-8.0	8.0	0.0	0.39840548515852853	0.0
FBgn0054031	FBgn0003279	8.0	8.0	0.0	0.39831319012005223	1.0
FBgn0010109	FBgn0000308	8.0	8.0	0.0	0.39821488517209375	0.0
FBgn0003567	FBgn0040793	-8.0	8.0	0.0	0.39819256265115993	0.0
FBgn0035997	FBgn0261597	-8.0	8.0	0.0	0.39814877616778982	0.0
FBgn0032587	FBgn0038834	-8.0	8.0	0.0	0.39812860004309963	1.0
FBgn0024321	FBgn0016691	8.0	8.0	0.0	0.3980835257219833	1.0
FBgn0040918	FBgn0029897	-8.0	8.0	0.0	0.39807665725400365	0.0
FBgn0033010	FBgn0004888	8.0	8.0	0.0	0.39797019600031941	1.0
FBgn0032587	FBgn0004403	-8.0	8.0	0.0	0.39795774690210628	1.0
FBgn0000166	FBgn0014343	-8.0	8.0	0.0	0.39793671221891869	0.0
FBgn0010109	FBgn0003942	8.0	8.0	0.0	0.39788305231282783	0.0
FBgn0003053	FBgn0029176	8.0	8.0	0.0	0.39781479691228022	1.0
FBgn0003028	FBgn0039735	8.0	8.0	0.0	0.39779247439134641	1.0
FBgn0033010	FBgn0027291	8.0	8.0	0.0	0.39778904015735661	1.0
FBgn0004198	FBgn0036334	-8.0	8.0	0.0	0.39774482439473774	1.0
FBgn0085432	FBgn0263352	8.0	8.0	0.0	0.39772808250403735	1.0
FBgn0002985	FBgn0010247	8.0	8.0	0.0	0.39771949691906283	0.0
FBgn0011236	FBgn0004644	-8.0	8.0	0.0	0.39770060863211887	1.0
FBgn0031232	FBgn0032453	-8.0	8.0	0.0	0.39755121945356187	0.0
FBgn0014018	FBgn0032833	-8.0	8.0	0.0	0.39751644783441498	0.0
FBgn0035997	FBgn0001234	8.0	8.0	0.0	0.39751601855516627	1.0
FBgn0004396	FBgn0036334	8.0	8.0	0.0	0.39746064153208049	1.0
FBgn0086758	FBgn0265434	-8.0	8.0	0.0	0.39742028928270012	1.0
FBgn0004396	FBgn0020255	8.0	8.0	0.0	0.39731082307427473	1.0
FBgn0011655	FBgn0019644	8.0	8.0	0.0	0.39726918298714825	0.0
FBgn0005694	FBgn0017579	8.0	8.0	0.0	0.39717130731843847	1.0
FBgn0023094	FBgn0261793	-8.0	8.0	0.0	0.39709875912540366	1.0
FBgn0023215	FBgn0015019	-8.0	8.0	0.0	0.39699744922270408	1.0
FBgn0003345	FBgn0260745	8.0	8.0	0.0	0.39699444426796299	1.0
FBgn0011655	FBgn0016685	8.0	8.0	0.0	0.39689528076150704	1.0
FBgn0054031	FBgn0001942	8.0	8.0	0.0	0.39688970013127362	1.0
FBgn0004396	FBgn0283521	-8.0	8.0	0.0	0.39675705284341695	1.0
FBgn0043457	FBgn0040754	8.0	8.0	0.0	0.39671541275629046	1.0
FBgn0045759	FBgn0010590	-8.0	8.0	0.0	0.39666132357095085	0.0
FBgn0034946	FBgn0010198	-8.0	8.0	0.0	0.39660551726861631	1.0
FBgn0004396	FBgn0004432	8.0	8.0	0.0	0.39659564384589563	1.0
FBgn0001981	FBgn0284245	8.0	8.0	0.0	0.39656945781172326	1.0
FBgn0005694	FBgn0002579	8.0	8.0	0.0	0.39633850557590816	1.0
FBgn0023094	FBgn0000426	8.0	8.0	0.0	0.39630502179450744	1.0
FBgn0039740	FBgn0283477	8.0	8.0	0.0	0.39630115828126894	1.0
FBgn0001981	FBgn0004646	-8.0	8.0	0.0	0.39628355783207109	1.0
FBgn0002985	FBgn0033663	8.0	8.0	0.0	0.39627668936409149	1.0
FBgn0043457	FBgn0000042	8.0	8.0	0.0	0.39623461999771625	1.0
FBgn0000459	FBgn0002284	8.0	8.0	0.0	0.39617280378589953	1.0
FBgn0029822	FBgn0032725	8.0	8.0	0.0	0.39616078396693521	1.0
FBgn0004396	FBgn0004656	-8.0	8.0	0.0	0.39611141685333157	1.0
FBgn0004914	FBgn0002780	8.0	8.0	0.0	0.39598435019570843	1.0
FBgn0004865	FBgn0010300	8.0	8.0	0.0	0.39597662316923132	1.0
FBgn0001981	FBgn0031011	8.0	8.0	0.0	0.39594743218031792	1.0
FBgn0037207	FBgn0026380	8.0	8.0	0.0	0.39594399794632806	0.0
FBgn0001981	FBgn0011661	8.0	8.0	0.0	0.39591824119140445	1.0
FBgn0004396	FBgn0034877	8.0	8.0	0.0	0.39590707993093754	1.0
FBgn0005660	FBgn0015834	8.0	8.0	0.0	0.39587059119479578	1.0
FBgn0004865	FBgn0027932	8.0	8.0	0.0	0.39568428400084826	1.0
FBgn0035691	FBgn0000181	-8.0	8.0	0.0	0.3955340362637938	1.0
FBgn0033616	FBgn0263977	8.0	8.0	0.0	0.39547651284446439	1.0
FBgn0033616	FBgn0040153	-8.0	8.0	0.0	0.39539838402119609	1.0
FBgn0043457	FBgn0250906	8.0	8.0	0.0	0.39526359033709585	1.0
FBgn0001981	FBgn0283499	8.0	8.0	0.0	0.39522366736696424	1.0
FBgn0085432	FBgn0083167	-8.0	8.0	0.0	0.39515712908341155	0.0
FBgn0038766	FBgn0034138	8.0	8.0	0.0	0.39510303989807194	1.0
FBgn0038766	FBgn0022893	8.0	8.0	0.0	0.39499357368964655	1.0
FBgn0001325	FBgn0002593	7.0	7.0	0.0	0.34951573007951109	0.0
FBgn0035997	FBgn0034968	-7.0	7.0	0.0	0.34944489900347114	0.0
FBgn0001325	FBgn0004867	7.0	7.0	0.0	0.34921652244314838	0.0
FBgn0010109	FBgn0261602	7.0	7.0	0.0	0.34919119496747353	0.0
FBgn0033616	FBgn0020910	-7.0	7.0	0.0	0.34916372109555499	0.0
FBgn0054031	FBgn0010265	7.0	7.0	0.0	0.3491611454200626	0.0
FBgn0015239	FBgn0003137	-7.0	7.0	0.0	0.34911821749518995	0.0
FBgn0040918	FBgn0285948	-7.0	7.0	0.0	0.34911306614420518	0.0
FBgn0033616	FBgn0020618	-7.0	7.0	0.0	0.34907786524580958	0.0
FBgn0038766	FBgn0278608	-7.0	7.0	0.0	0.34901046840375943	0.0
FBgn0043457	FBgn0034724	-7.0	7.0	0.0	0.34893534453523223	0.0
FBgn0010109	FBgn0261592	7.0	7.0	0.0	0.34889799724059301	0.0
FBgn0033616	FBgn0039713	-7.0	7.0	0.0	0.34888211390839008	0.0
FBgn0001981	FBgn0017579	7.0	7.0	0.0	0.34885034724398428	1.0
FBgn0001325	FBgn0010078	7.0	7.0	0.0	0.34873658824307163	0.0
FBgn0001981	FBgn0040007	-7.0	7.0	0.0	0.34863656617811828	0.0
FBgn0001325	FBgn0011284	7.0	7.0	0.0	0.34860437023446372	0.0
FBgn0032587	FBgn0010412	-7.0	7.0	0.0	0.34854512969813944	0.0
FBgn0037207	FBgn0010265	7.0	7.0	0.0	0.34854040762640343	0.0
FBgn0015239	FBgn0031145	7.0	7.0	0.0	0.34852709996969289	1.0
FBgn0037446	FBgn0002590	7.0	7.0	0.0	0.3484927576297947	1.0
FBgn0040918	FBgn0010408	-7.0	7.0	0.0	0.34845970312764274	0.0
FBgn0003118	FBgn0053129	7.0	7.0	0.0	0.34845970312764274	0.0
FBgn0004914	FBgn0036213	7.0	7.0	0.0	0.34840475538380572	0.0
FBgn0000015	FBgn0015399	7.0	7.0	0.0	0.3483678373684152	1.0
FBgn0035997	FBgn0037351	-7.0	7.0	0.0	0.34833478286626318	1.0
FBgn0030505	FBgn0003274	7.0	7.0	0.0	0.34833392430776577	1.0
FBgn0037672	FBgn0267001	-7.0	7.0	0.0	0.34825407836750255	0.0
FBgn0029822	FBgn0267523	7.0	7.0	0.0	0.34824291710703564	1.0
FBgn0033616	FBgn0003517	-7.0	7.0	0.0	0.34821157972187855	0.0
FBgn0035691	FBgn0032666	7.0	7.0	0.0	0.34819140359718842	1.0
FBgn0011655	FBgn0019624	7.0	7.0	0.0	0.34817036891400077	0.0
FBgn0003567	FBgn0001091	-7.0	7.0	0.0	0.34816478828376735	0.0
FBgn0002521	FBgn0267523	7.0	7.0	0.0	0.34811026981917897	1.0
FBgn0037446	FBgn0001942	7.0	7.0	0.0	0.34804587793186997	1.0
FBgn0040918	FBgn0037686	-7.0	7.0	0.0	0.34795272433489621	0.0
FBgn0029822	FBgn0000658	-7.0	7.0	0.0	0.34783037974900899	0.0
FBgn0004170	FBgn0036921	-7.0	7.0	0.0	0.34782780407351666	1.0
FBgn0000097	FBgn0004066	-7.0	7.0	0.0	0.34782222344328317	0.0
FBgn0002922	FBgn0032400	-7.0	7.0	0.0	0.34781406713755736	1.0
FBgn0003567	FBgn0016119	-7.0	7.0	0.0	0.34780204731859304	0.0
FBgn0261283	FBgn0010217	7.0	7.0	0.0	0.34777500272592321	1.0
FBgn0004510	FBgn0262782	-7.0	7.0	0.0	0.34769301038941636	1.0
FBgn0000448	FBgn0033906	7.0	7.0	0.0	0.34763591624933571	1.0
FBgn0034946	FBgn0037873	7.0	7.0	0.0	0.34762003291713278	1.0
FBgn0016076	FBgn0028327	7.0	7.0	0.0	0.34762003291713278	1.0
FBgn0038197	FBgn0285937	7.0	7.0	0.0	0.34755521175057502	1.0
FBgn0005694	FBgn0032444	-7.0	7.0	0.0	0.34754834328259537	1.0
FBgn0040918	FBgn0005593	-7.0	7.0	0.0	0.34747665364805796	0.0
FBgn0005612	FBgn0001227	7.0	7.0	0.0	0.34746763878383474	0.0
FBgn0032223	FBgn0014879	-7.0	7.0	0.0	0.3473654703226377	1.0
FBgn0035407	FBgn0029629	7.0	7.0	0.0	0.34733885500921663	0.0
FBgn0004170	FBgn0038224	-7.0	7.0	0.0	0.34733799645071917	0.0
FBgn0005694	FBgn0034138	7.0	7.0	0.0	0.347336708612973	1.0
FBgn0003345	FBgn0040153	-7.0	7.0	0.0	0.34733198654123698	1.0
FBgn0004396	FBgn0034198	-7.0	7.0	0.0	0.34726974105017161	0.0
FBgn0034599	FBgn0267348	7.0	7.0	0.0	0.34723797438576581	1.0
FBgn0038197	FBgn0010217	7.0	7.0	0.0	0.34716585547197965	1.0
FBgn0031573	FBgn0032400	7.0	7.0	0.0	0.34715855772475129	1.0
FBgn0035160	FBgn0036121	7.0	7.0	0.0	0.34714653790578692	1.0
FBgn0003507	FBgn0003435	7.0	7.0	0.0	0.34714482078879205	1.0
FBgn0263108	FBgn0040623	-7.0	7.0	0.0	0.34713924015855857	0.0
FBgn0000591	FBgn0052767	7.0	7.0	0.0	0.34710876133189894	1.0
FBgn0038787	FBgn0051715	7.0	7.0	0.0	0.34708214601847792	1.0
FBgn0004396	FBgn0265523	-7.0	7.0	0.0	0.34696581134207288	1.0
FBgn0003507	FBgn0040153	-7.0	7.0	0.0	0.34694048386639798	1.0
FBgn0052105	FBgn0005585	7.0	7.0	0.0	0.34691987846245909	1.0
FBgn0004859	FBgn0038224	7.0	7.0	0.0	0.34690399513025622	1.0
FBgn0001150	FBgn0034902	7.0	7.0	0.0	0.34686922351110933	1.0
FBgn0259938	FBgn0024811	7.0	7.0	0.0	0.34683445189196244	1.0
FBgn0041092	FBgn0016685	-7.0	7.0	0.0	0.34682629558623662	1.0
FBgn0002633	FBgn0010638	-7.0	7.0	0.0	0.34682028567675444	0.0
FBgn0043457	FBgn0261811	-7.0	7.0	0.0	0.34680912441628753	1.0
FBgn0022935	FBgn0001942	7.0	7.0	0.0	0.34674988387996319	1.0
FBgn0000546	FBgn0086254	7.0	7.0	0.0	0.34671768793630869	1.0
FBgn0004865	FBgn0035772	7.0	7.0	0.0	0.34671682937781123	1.0
FBgn0005694	FBgn0033357	-7.0	7.0	0.0	0.34670609739659308	1.0
FBgn0029822	FBgn0035438	7.0	7.0	0.0	0.34668892622664399	1.0
FBgn0004198	FBgn0027108	7.0	7.0	0.0	0.34667089649819743	1.0
FBgn0003028	FBgn0029093	-7.0	7.0	0.0	0.34667003793970003	0.0
FBgn0004865	FBgn0031037	7.0	7.0	0.0	0.34664771541876621	1.0
FBgn0023215	FBgn0035871	7.0	7.0	0.0	0.34657688434272627	1.0
FBgn0003964	FBgn0032640	7.0	7.0	0.0	0.34652751722912267	1.0
FBgn0035407	FBgn0003941	7.0	7.0	0.0	0.34651506813090954	0.0
FBgn0000028	FBgn0034138	-7.0	7.0	0.0	0.34648115507026012	1.0
FBgn0029822	FBgn0028690	7.0	7.0	0.0	0.3464553983153365	0.0
FBgn0003028	FBgn0261609	7.0	7.0	0.0	0.34641032399422017	0.0
FBgn0038766	FBgn0030086	7.0	7.0	0.0	0.34639744561675839	1.0
FBgn0005694	FBgn0031011	7.0	7.0	0.0	0.34638413796004786	1.0
FBgn0005694	FBgn0259176	7.0	7.0	0.0	0.34635022489939843	1.0
FBgn0038766	FBgn0020910	7.0	7.0	0.0	0.34633820508043406	1.0
FBgn0023094	FBgn0037607	7.0	7.0	0.0	0.34630386274053587	1.0
FBgn0036900	FBgn0040153	-7.0	7.0	0.0	0.34629441859706389	1.0
FBgn0004510	FBgn0266019	7.0	7.0	0.0	0.34628068166110465	1.0
FBgn0004396	FBgn0025637	7.0	7.0	0.0	0.34626007625716576	1.0
FBgn0001981	FBgn0001248	7.0	7.0	0.0	0.3462274510342625	1.0
FBgn0023094	FBgn0010288	7.0	7.0	0.0	0.34620942130581595	1.0
FBgn0004396	FBgn0003447	7.0	7.0	0.0	0.34615876635446619	1.0
FBgn0000028	FBgn0263852	7.0	7.0	0.0	0.34614717581475057	1.0
FBgn0029822	FBgn0285937	7.0	7.0	0.0	0.34605917356876154	1.0
FBgn0001981	FBgn0003165	-7.0	7.0	0.0	0.34605015870453826	1.0
FBgn0004914	FBgn0039830	7.0	7.0	0.0	0.34602440194961465	1.0
FBgn0005694	FBgn0039056	-7.0	7.0	0.0	0.34595829294531066	1.0
FBgn0023094	FBgn0263392	-7.0	7.0	0.0	0.34592137492992014	1.0
FBgn0004396	FBgn0261556	-7.0	7.0	0.0	0.34590248664297618	1.0
FBgn0043457	FBgn0025637	7.0	7.0	0.0	0.34578057133633772	1.0
FBgn0000028	FBgn0283451	7.0	7.0	0.0	0.34562817720303962	1.0
FBgn0001981	FBgn0261822	-7.0	7.0	0.0	0.34558567855741568	1.0
FBgn0036423	FBgn0250823	7.0	7.0	0.0	0.34555949252324331	1.0
FBgn0005694	FBgn0031453	7.0	7.0	0.0	0.34555219477601495	1.0
FBgn0004396	FBgn0285955	-7.0	7.0	0.0	0.3455131303643808	1.0
FBgn0005694	FBgn0266000	7.0	7.0	0.0	0.34533455019691039	1.0
FBgn0001981	FBgn0035772	-7.0	7.0	0.0	0.34524568939242389	1.0
FBgn0054031	FBgn0037328	6.0	6.0	0.0	0.29967512146456343	1.0
FBgn0005612	FBgn0013674	-6.0	6.0	0.0	0.2994488913004843	0.0
FBgn0010109	FBgn0010412	6.0	6.0	0.0	0.29944416922874834	0.0
FBgn0054031	FBgn0039713	6.0	6.0	0.0	0.29940081202462687	0.0
FBgn0013469	FBgn0267523	-6.0	6.0	0.0	0.29934414716379493	0.0
FBgn0014018	FBgn0028737	-6.0	6.0	0.0	0.2991896066342532	0.0
FBgn0001325	FBgn0035753	6.0	6.0	0.0	0.29917715753604013	1.0
FBgn0054031	FBgn0285952	6.0	6.0	0.0	0.29917286474355287	0.0
FBgn0010109	FBgn0028737	6.0	6.0	0.0	0.29912392690919798	0.0
FBgn0001981	FBgn0000308	6.0	6.0	0.0	0.29908185754282274	0.0
FBgn0037207	FBgn0261592	6.0	6.0	0.0	0.29905223727466057	1.0
FBgn0004170	FBgn0267001	6.0	6.0	0.0	0.29902991475372681	1.0
FBgn0040918	FBgn0261596	-6.0	6.0	0.0	0.29902347556499587	0.0
FBgn0032587	FBgn0036213	-6.0	6.0	0.0	0.29896380574942283	0.0
FBgn0001180	FBgn0011272	-6.0	6.0	0.0	0.29895779583994064	1.0
FBgn0035997	FBgn0010412	-6.0	6.0	0.0	0.29891830214905779	0.0
FBgn0001325	FBgn0015756	6.0	6.0	0.0	0.29890971656408322	0.0
FBgn0054031	FBgn0000635	-6.0	6.0	0.0	0.29888224269216473	0.0
FBgn0033616	FBgn0285947	-6.0	6.0	0.0	0.29886163728822579	0.0
FBgn0010109	FBgn0033912	6.0	6.0	0.0	0.29886163728822579	0.0
FBgn0000567	FBgn0015399	6.0	6.0	0.0	0.29885863233348475	1.0
FBgn0004170	FBgn0010265	-6.0	6.0	0.0	0.29884832963151525	0.0
FBgn0016076	FBgn0033912	6.0	6.0	0.0	0.29882471927283527	0.0
FBgn0054031	FBgn0261599	6.0	6.0	0.0	0.29881999720109931	1.0
FBgn0004396	FBgn0011211	6.0	6.0	0.0	0.29875517603454155	0.0
FBgn0263112	FBgn0031992	-6.0	6.0	0.0	0.29875388819679533	0.0
FBgn0261113	FBgn0001091	6.0	6.0	0.0	0.29874401477407464	0.0
FBgn0054031	FBgn0261602	6.0	6.0	0.0	0.29862510442217727	0.0
FBgn0002633	FBgn0004888	-6.0	6.0	0.0	0.29862252874668488	0.0
FBgn0032587	FBgn0086472	-6.0	6.0	0.0	0.29859290847852271	0.0
FBgn0013799	FBgn0001234	6.0	6.0	0.0	0.2985495512744013	1.0
FBgn0001325	FBgn0003517	6.0	6.0	0.0	0.29854439992341658	0.0
FBgn0002985	FBgn0261597	-6.0	6.0	0.0	0.29850748190802606	0.0
FBgn0002985	FBgn0010408	-6.0	6.0	0.0	0.29849717920605662	0.0
FBgn0035407	FBgn0010408	6.0	6.0	0.0	0.29849374497206682	1.0
FBgn0004893	FBgn0034398	6.0	6.0	0.0	0.29847914947761006	1.0
FBgn0001325	FBgn0260441	6.0	6.0	0.0	0.29845339272268645	0.0
FBgn0040918	FBgn0261592	-6.0	6.0	0.0	0.29841003551856504	0.0
FBgn0011655	FBgn0263911	6.0	6.0	0.0	0.29840788912232141	1.0
FBgn0001325	FBgn0011666	-6.0	6.0	0.0	0.29838599588063636	0.0
FBgn0003345	FBgn0001149	-6.0	6.0	0.0	0.2983645319182	0.0
FBgn0011655	FBgn0020235	6.0	6.0	0.0	0.29834736074825091	0.0
FBgn0040918	FBgn0285950	-6.0	6.0	0.0	0.29833018957830182	0.0
FBgn0054031	FBgn0285950	6.0	6.0	0.0	0.29829584723840369	0.0
FBgn0014018	FBgn0034199	6.0	6.0	0.0	0.2982791053477033	0.0
FBgn0000448	FBgn0031980	-6.0	6.0	0.0	0.2982473386832975	0.0
FBgn0037207	FBgn0001226	-6.0	6.0	0.0	0.29815289724857758	0.0
FBgn0004893	FBgn0259214	6.0	6.0	0.0	0.29815246796932887	1.0
FBgn0004865	FBgn0014184	6.0	6.0	0.0	0.29814345310510559	1.0
FBgn0037722	FBgn0038224	6.0	6.0	0.0	0.29809880806323796	1.0
