regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0001235	FBgn0031066	1.0	1.0	0.0	0.049735057293542273	1.0
FBgn0002734	FBgn0028327	1.0	1.0	0.0	0.049735057293542273	1.0
FBgn0004837	FBgn0034083	1.0	1.0	0.0	0.049735057293542273	1.0
FBgn0002985	FBgn0013675	-1.0	1.0	0.0	0.049734774627686669	0.0
FBgn0015904	FBgn0002733	-1.0	1.0	0.0	0.049734774627686669	0.0
FBgn0004859	FBgn0001105	1.0	1.0	0.0	0.049734491961831065	1.0
FBgn0001981	FBgn0085813	-1.0	1.0	0.0	0.049734491961831065	0.0
FBgn0038418	FBgn0039756	1.0	1.0	0.0	0.049734209295975461	1.0
FBgn0013469	FBgn0031992	-1.0	1.0	0.0	0.049733926630119857	0.0
FBgn0038197	FBgn0264607	-1.0	1.0	0.0	0.049733926630119857	1.0
FBgn0001185	FBgn0002593	1.0	1.0	0.0	0.049733643964264253	0.0
FBgn0005660	FBgn0010265	1.0	1.0	0.0	0.049733361298408649	0.0
FBgn0017578	FBgn0004362	1.0	1.0	0.0	0.049733361298408649	1.0
FBgn0000577	FBgn0030733	-1.0	1.0	0.0	0.049733361298408649	0.0
FBgn0004666	FBgn0264922	1.0	1.0	0.0	0.049733078632553045	1.0
FBgn0035481	FBgn0000412	1.0	1.0	0.0	0.049733078632553045	0.0
FBgn0000286	FBgn0086378	1.0	1.0	0.0	0.049733078632553045	0.0
FBgn0000591	FBgn0002733	-1.0	1.0	0.0	0.049732795966697441	0.0
FBgn0035997	FBgn0085412	-1.0	1.0	0.0	0.049732795966697441	1.0
FBgn0003870	FBgn0031980	1.0	1.0	0.0	0.049732795966697441	0.0
FBgn0015664	FBgn0036661	-1.0	1.0	0.0	0.049732795966697441	0.0
FBgn0004865	FBgn0052666	1.0	1.0	0.0	0.049732513300841837	1.0
FBgn0034945	FBgn0030519	-1.0	1.0	0.0	0.049732513300841837	0.0
FBgn0033010	FBgn0036290	1.0	1.0	0.0	0.049732513300841837	0.0
FBgn0003345	FBgn0027598	1.0	1.0	0.0	0.049732230634986233	0.0
FBgn0003964	FBgn0001227	1.0	1.0	0.0	0.049732230634986233	0.0
FBgn0040918	FBgn0266666	1.0	1.0	0.0	0.049732230634986233	0.0
FBgn0002521	FBgn0261790	-1.0	1.0	0.0	0.049731947969130628	0.0
FBgn0036423	FBgn0260944	1.0	1.0	0.0	0.049731665303275024	1.0
FBgn0004510	FBgn0033608	-1.0	1.0	0.0	0.049731665303275024	0.0
FBgn0013753	FBgn0030718	-1.0	1.0	0.0	0.049731665303275024	0.0
FBgn0002733	FBgn0016691	1.0	1.0	0.0	0.049731665303275024	1.0
FBgn0004865	FBgn0001257	1.0	1.0	0.0	0.049731665303275024	1.0
FBgn0004914	FBgn0039969	1.0	1.0	0.0	0.04973138263741942	0.0
FBgn0038316	FBgn0032640	-1.0	1.0	0.0	0.04973138263741942	0.0
FBgn0038766	FBgn0038149	-1.0	1.0	0.0	0.04973138263741942	1.0
FBgn0002633	FBgn0015754	1.0	1.0	0.0	0.049731099971563816	1.0
FBgn0005558	FBgn0039735	1.0	1.0	0.0	0.049731099971563816	1.0
FBgn0010323	FBgn0035601	-1.0	1.0	0.0	0.049731099971563816	0.0
FBgn0035997	FBgn0000299	1.0	1.0	0.0	0.049730817305708212	0.0
FBgn0035144	FBgn0024754	1.0	1.0	0.0	0.049730817305708212	0.0
FBgn0030505	FBgn0086357	-1.0	1.0	0.0	0.049730534639852608	0.0
FBgn0002521	FBgn0250837	1.0	1.0	0.0	0.049730251973997004	0.0
FBgn0003567	FBgn0010473	1.0	1.0	0.0	0.0497299693081414	0.0
FBgn0005558	FBgn0020513	1.0	1.0	0.0	0.049729686642285796	0.0
FBgn0035407	FBgn0036761	1.0	1.0	0.0	0.049729686642285796	1.0
FBgn0000286	FBgn0013686	-1.0	1.0	0.0	0.049729403976430192	0.0
FBgn0005612	FBgn0032400	1.0	1.0	0.0	0.049729403976430192	1.0
FBgn0003053	FBgn0011570	1.0	1.0	0.0	0.049729403976430192	0.0
FBgn0023094	FBgn0038369	1.0	1.0	0.0	0.049729403976430192	0.0
FBgn0000166	FBgn0013681	1.0	1.0	0.0	0.049729121310574588	0.0
FBgn0002733	FBgn0030306	-1.0	1.0	0.0	0.049729121310574588	1.0
FBgn0011655	FBgn0267398	-1.0	1.0	0.0	0.049729121310574588	0.0
FBgn0035407	FBgn0000559	1.0	1.0	0.0	0.049729121310574588	0.0
FBgn0039740	FBgn0011211	-1.0	1.0	0.0	0.049728838644718984	0.0
FBgn0035849	FBgn0025615	1.0	1.0	0.0	0.049728838644718984	0.0
FBgn0015919	FBgn0027835	1.0	1.0	0.0	0.04972855597886338	1.0
FBgn0037722	FBgn0010228	1.0	1.0	0.0	0.04972855597886338	1.0
FBgn0052105	FBgn0086355	-1.0	1.0	0.0	0.04972855597886338	0.0
FBgn0038197	FBgn0013325	1.0	1.0	0.0	0.049728273313007776	0.0
FBgn0011655	FBgn0000559	1.0	1.0	0.0	0.049728273313007776	0.0
FBgn0005612	FBgn0035032	-1.0	1.0	0.0	0.049727990647152172	0.0
FBgn0031573	FBgn0267330	-1.0	1.0	0.0	0.049727707981296568	0.0
FBgn0035144	FBgn0003943	-1.0	1.0	0.0	0.049727425315440964	0.0
FBgn0000286	FBgn0010621	1.0	1.0	0.0	0.04972714264958536	1.0
FBgn0011236	FBgn0028663	1.0	1.0	0.0	0.04972714264958536	1.0
FBgn0039733	FBgn0028473	-1.0	1.0	0.0	0.04972714264958536	0.0
FBgn0045759	FBgn0035422	-1.0	1.0	0.0	0.049726859983729756	0.0
FBgn0011236	FBgn0047038	1.0	1.0	0.0	0.049726859983729756	0.0
FBgn0020309	FBgn0259139	-1.0	1.0	0.0	0.049726577317874152	0.0
FBgn0000448	FBgn0025463	1.0	1.0	0.0	0.049726577317874152	0.0
FBgn0004396	FBgn0035868	1.0	1.0	0.0	0.049726577317874152	0.0
FBgn0020309	FBgn0261592	-1.0	1.0	0.0	0.049726577317874152	0.0
FBgn0014018	FBgn0011336	1.0	1.0	0.0	0.049726294652018548	1.0
FBgn0038766	FBgn0029134	1.0	1.0	0.0	0.049726294652018548	1.0
FBgn0032130	FBgn0034072	1.0	1.0	0.0	0.049726294652018548	1.0
FBgn0004170	FBgn0038369	-1.0	1.0	0.0	0.049725729320307339	0.0
FBgn0005558	FBgn0021906	-1.0	1.0	0.0	0.049725729320307339	0.0
FBgn0019650	FBgn0011455	-1.0	1.0	0.0	0.049725446654451735	0.0
FBgn0259938	FBgn0086472	-1.0	1.0	0.0	0.049725163988596131	0.0
FBgn0036900	FBgn0028691	1.0	1.0	0.0	0.049725163988596131	1.0
FBgn0001168	FBgn0034576	-1.0	1.0	0.0	0.049725163988596131	0.0
FBgn0013753	FBgn0027101	1.0	1.0	0.0	0.049725163988596131	0.0
FBgn0001078	FBgn0036213	1.0	1.0	0.0	0.049724881322740527	1.0
FBgn0019650	FBgn0011336	1.0	1.0	0.0	0.049724881322740527	1.0
FBgn0052105	FBgn0035868	1.0	1.0	0.0	0.049724598656884923	1.0
FBgn0003028	FBgn0036887	1.0	1.0	0.0	0.049724315991029319	1.0
FBgn0022935	FBgn0031771	-1.0	1.0	0.0	0.049724315991029319	0.0
FBgn0013469	FBgn0250746	-1.0	1.0	0.0	0.049724315991029319	0.0
FBgn0086758	FBgn0027066	1.0	1.0	0.0	0.049724033325173715	1.0
FBgn0001180	FBgn0039697	1.0	1.0	0.0	0.049724033325173715	0.0
FBgn0017578	FBgn0261790	-1.0	1.0	0.0	0.049724033325173715	0.0
FBgn0001981	FBgn0011272	1.0	1.0	0.0	0.049723750659318111	1.0
FBgn0001981	FBgn0053303	1.0	1.0	0.0	0.049723750659318111	0.0
FBgn0003028	FBgn0021768	1.0	1.0	0.0	0.049723750659318111	1.0
FBgn0033616	FBgn0261602	-1.0	1.0	0.0	0.049723185327606903	0.0
FBgn0033616	FBgn0035630	-1.0	1.0	0.0	0.049723185327606903	0.0
FBgn0002985	FBgn0261599	-1.0	1.0	0.0	0.049723185327606903	0.0
FBgn0001185	FBgn0011272	1.0	1.0	0.0	0.049722902661751299	1.0
FBgn0002985	FBgn0011666	1.0	1.0	0.0	0.049722619995895695	1.0
FBgn0261283	FBgn0031488	-1.0	1.0	0.0	0.049722619995895695	0.0
FBgn0261113	FBgn0035422	-1.0	1.0	0.0	0.049722619995895695	0.0
FBgn0003118	FBgn0040793	-1.0	1.0	0.0	0.049722337330040091	0.0
FBgn0043457	FBgn0004893	1.0	1.0	0.0	0.049721771998328883	1.0
FBgn0027339	FBgn0261597	1.0	1.0	0.0	0.049721771998328883	0.0
FBgn0000591	FBgn0261014	1.0	1.0	0.0	0.049721771998328883	0.0
FBgn0023094	FBgn0033570	1.0	1.0	0.0	0.049721771998328883	0.0
FBgn0020309	FBgn0017545	-1.0	1.0	0.0	0.049721771998328883	0.0
FBgn0001981	FBgn0014163	1.0	1.0	0.0	0.049721489332473279	1.0
FBgn0014018	FBgn0036745	-1.0	1.0	0.0	0.049721489332473279	0.0
FBgn0038787	FBgn0041191	1.0	1.0	0.0	0.049721489332473279	1.0
FBgn0032130	FBgn0285947	-1.0	1.0	0.0	0.049721206666617675	0.0
FBgn0003345	FBgn0283680	1.0	1.0	0.0	0.049720924000762064	1.0
FBgn0034945	FBgn0039993	-1.0	1.0	0.0	0.049720924000762064	0.0
FBgn0024250	FBgn0015614	-1.0	1.0	0.0	0.04972064133490646	0.0
FBgn0259938	FBgn0013684	-1.0	1.0	0.0	0.04972064133490646	0.0
FBgn0000560	FBgn0030521	-1.0	1.0	0.0	0.04972064133490646	0.0
FBgn0001222	FBgn0004644	-1.0	1.0	0.0	0.049720358669050856	1.0
FBgn0000568	FBgn0063670	-1.0	1.0	0.0	0.049720358669050856	0.0
FBgn0036126	FBgn0029785	-1.0	1.0	0.0	0.049720076003195252	0.0
FBgn0261113	FBgn0264607	-1.0	1.0	0.0	0.049720076003195252	1.0
FBgn0003870	FBgn0001942	1.0	1.0	0.0	0.049720076003195252	1.0
FBgn0038197	FBgn0030151	1.0	1.0	0.0	0.049720076003195252	1.0
FBgn0000286	FBgn0028691	-1.0	1.0	0.0	0.049719793337339648	0.0
FBgn0030673	FBgn0014028	1.0	1.0	0.0	0.049719793337339648	0.0
FBgn0003345	FBgn0032400	1.0	1.0	0.0	0.049719510671484043	1.0
FBgn0005694	FBgn0041092	1.0	1.0	0.0	0.049719510671484043	1.0
FBgn0000964	FBgn0035968	1.0	1.0	0.0	0.049719510671484043	1.0
FBgn0033616	FBgn0032160	-1.0	1.0	0.0	0.049719228005628439	0.0
FBgn0004914	FBgn0039959	-1.0	1.0	0.0	0.049718945339772835	0.0
FBgn0000567	FBgn0036728	-1.0	1.0	0.0	0.049718662673917231	0.0
FBgn0019650	FBgn0001248	1.0	1.0	0.0	0.049718662673917231	1.0
FBgn0000014	FBgn0002284	-1.0	1.0	0.0	0.049718380008061627	1.0
FBgn0035481	FBgn0034198	-1.0	1.0	0.0	0.049718097342206023	0.0
FBgn0035160	FBgn0038369	-1.0	1.0	0.0	0.049718097342206023	0.0
FBgn0000166	FBgn0015338	-1.0	1.0	0.0	0.049718097342206023	0.0
FBgn0005561	FBgn0016120	-1.0	1.0	0.0	0.049718097342206023	0.0
FBgn0004859	FBgn0013675	-1.0	1.0	0.0	0.049718097342206023	0.0
FBgn0001291	FBgn0266599	1.0	1.0	0.0	0.049717814676350419	1.0
FBgn0004652	FBgn0016685	-1.0	1.0	0.0	0.049717532010494815	1.0
FBgn0001235	FBgn0002780	-1.0	1.0	0.0	0.049717532010494815	0.0
FBgn0000166	FBgn0250746	1.0	1.0	0.0	0.049717249344639211	0.0
FBgn0024250	FBgn0023529	1.0	1.0	0.0	0.049717249344639211	0.0
FBgn0001981	FBgn0262656	1.0	1.0	0.0	0.049717249344639211	0.0
FBgn0038766	FBgn0010412	1.0	1.0	0.0	0.049716966678783607	0.0
FBgn0036900	FBgn0024250	1.0	1.0	0.0	0.049716966678783607	0.0
FBgn0004396	FBgn0085409	-1.0	1.0	0.0	0.049716966678783607	0.0
FBgn0036900	FBgn0266521	-1.0	1.0	0.0	0.049716966678783607	0.0
FBgn0038766	FBgn0263977	1.0	1.0	0.0	0.049716684012928003	1.0
FBgn0032587	FBgn0029506	1.0	1.0	0.0	0.049716684012928003	0.0
FBgn0043457	FBgn0013674	-1.0	1.0	0.0	0.049716684012928003	0.0
FBgn0003053	FBgn0014011	-1.0	1.0	0.0	0.049716401347072399	0.0
FBgn0039740	FBgn0010228	1.0	1.0	0.0	0.049716118681216795	1.0
FBgn0001180	FBgn0035469	1.0	1.0	0.0	0.049715836015361191	0.0
FBgn0054031	FBgn0034245	-1.0	1.0	0.0	0.049715836015361191	0.0
FBgn0013799	FBgn0022343	-1.0	1.0	0.0	0.049715553349505587	0.0
FBgn0035824	FBgn0020618	1.0	1.0	0.0	0.049715553349505587	0.0
FBgn0003870	FBgn0015614	-1.0	1.0	0.0	0.049715270683649983	0.0
FBgn0043457	FBgn0260799	1.0	1.0	0.0	0.049715270683649983	0.0
FBgn0033616	FBgn0034245	1.0	1.0	0.0	0.049715270683649983	0.0
FBgn0001150	FBgn0002593	1.0	1.0	0.0	0.049715270683649983	0.0
FBgn0030505	FBgn0028662	-1.0	1.0	0.0	0.049714988017794379	0.0
FBgn0035407	FBgn0036213	1.0	1.0	0.0	0.049714705351938775	0.0
FBgn0036126	FBgn0010408	-1.0	1.0	0.0	0.049714705351938775	1.0
FBgn0031573	FBgn0033529	-1.0	1.0	0.0	0.049714422686083171	0.0
FBgn0015239	FBgn0025463	1.0	1.0	0.0	0.049714422686083171	0.0
FBgn0011236	FBgn0020369	1.0	1.0	0.0	0.049714140020227567	0.0
FBgn0004050	FBgn0283535	-1.0	1.0	0.0	0.049714140020227567	0.0
FBgn0000028	FBgn0264492	1.0	1.0	0.0	0.049713857354371963	1.0
FBgn0001981	FBgn0027496	1.0	1.0	0.0	0.049713857354371963	0.0
FBgn0002735	FBgn0021795	-1.0	1.0	0.0	0.049713574688516358	1.0
FBgn0000014	FBgn0014009	-1.0	1.0	0.0	0.049713574688516358	0.0
FBgn0003345	FBgn0035909	1.0	1.0	0.0	0.049713292022660754	0.0
FBgn0032940	FBgn0030519	1.0	1.0	0.0	0.049713292022660754	0.0
FBgn0036900	FBgn0031145	-1.0	1.0	0.0	0.04971300935680515	1.0
FBgn0001222	FBgn0040285	1.0	1.0	0.0	0.04971300935680515	0.0
FBgn0040918	FBgn0016119	1.0	1.0	0.0	0.049712726690949546	0.0
FBgn0001291	FBgn0016701	-1.0	1.0	0.0	0.049712726690949546	0.0
FBgn0015904	FBgn0039902	-1.0	1.0	0.0	0.049712444025093942	0.0
FBgn0003964	FBgn0040064	1.0	1.0	0.0	0.049712444025093942	0.0
FBgn0259938	FBgn0003274	-1.0	1.0	0.0	0.049712444025093942	0.0
FBgn0033749	FBgn0001186	-1.0	1.0	0.0	0.049712444025093942	0.0
FBgn0003053	FBgn0003462	1.0	1.0	0.0	0.049712161359238338	0.0
FBgn0035405	FBgn0265434	1.0	1.0	0.0	0.049711878693382734	1.0
FBgn0032223	FBgn0030733	-1.0	1.0	0.0	0.049711878693382734	0.0
FBgn0015561	FBgn0041630	-1.0	1.0	0.0	0.049711878693382734	1.0
FBgn0013799	FBgn0039969	-1.0	1.0	0.0	0.04971159602752713	0.0
FBgn0000504	FBgn0035046	-1.0	1.0	0.0	0.04971159602752713	0.0
FBgn0000568	FBgn0021872	1.0	1.0	0.0	0.049711313361671526	0.0
FBgn0013469	FBgn0266711	-1.0	1.0	0.0	0.049711313361671526	0.0
FBgn0001078	FBgn0013674	1.0	1.0	0.0	0.049710748029960318	0.0
FBgn0052105	FBgn0265177	1.0	1.0	0.0	0.049710748029960318	0.0
FBgn0261239	FBgn0037756	1.0	1.0	0.0	0.049710748029960318	0.0
FBgn0038766	FBgn0001248	-1.0	1.0	0.0	0.049710748029960318	0.0
FBgn0031573	FBgn0003514	-1.0	1.0	0.0	0.049710465364104714	0.0
FBgn0001078	FBgn0259984	-1.0	1.0	0.0	0.049710465364104714	1.0
FBgn0004914	FBgn0034398	1.0	1.0	0.0	0.049710465364104714	1.0
FBgn0035691	FBgn0015031	-1.0	1.0	0.0	0.049709900032393506	0.0
FBgn0035824	FBgn0028686	1.0	1.0	0.0	0.049709900032393506	0.0
FBgn0036126	FBgn0263911	-1.0	1.0	0.0	0.049709900032393506	1.0
FBgn0002734	FBgn0000463	1.0	1.0	0.0	0.049709900032393506	1.0
FBgn0000459	FBgn0036538	1.0	1.0	0.0	0.049709617366537902	0.0
FBgn0005558	FBgn0000339	1.0	1.0	0.0	0.049709617366537902	1.0
FBgn0003118	FBgn0285950	-1.0	1.0	0.0	0.049709617366537902	0.0
FBgn0036423	FBgn0039756	-1.0	1.0	0.0	0.049709617366537902	1.0
FBgn0030899	FBgn0004644	1.0	1.0	0.0	0.049709334700682298	1.0
FBgn0001325	FBgn0261597	1.0	1.0	0.0	0.049709052034826694	0.0
FBgn0003345	FBgn0004362	-1.0	1.0	0.0	0.04970876936897109	1.0
FBgn0001994	FBgn0015338	-1.0	1.0	0.0	0.049708486703115486	0.0
FBgn0004893	FBgn0051121	-1.0	1.0	0.0	0.049708486703115486	1.0
FBgn0015664	FBgn0038224	1.0	1.0	0.0	0.049708486703115486	1.0
FBgn0032940	FBgn0037270	1.0	1.0	0.0	0.049708486703115486	0.0
FBgn0035849	FBgn0033062	-1.0	1.0	0.0	0.049708204037259882	0.0
FBgn0003028	FBgn0283494	1.0	1.0	0.0	0.049708204037259882	0.0
FBgn0027364	FBgn0086472	-1.0	1.0	0.0	0.049707921371404278	0.0
FBgn0034599	FBgn0250746	-1.0	1.0	0.0	0.049707921371404278	0.0
FBgn0027364	FBgn0030136	-1.0	1.0	0.0	0.049707921371404278	0.0
FBgn0003028	FBgn0261437	-1.0	1.0	0.0	0.049707638705548673	0.0
FBgn0023094	FBgn0015024	-1.0	1.0	0.0	0.049707638705548673	1.0
FBgn0003028	FBgn0031263	-1.0	1.0	0.0	0.049707638705548673	0.0
FBgn0035997	FBgn0038271	1.0	1.0	0.0	0.049707356039693069	0.0
FBgn0005694	FBgn0267976	-1.0	1.0	0.0	0.049707073373837465	0.0
FBgn0004170	FBgn0028473	-1.0	1.0	0.0	0.049707073373837465	0.0
FBgn0003345	FBgn0046214	-1.0	1.0	0.0	0.049707073373837465	1.0
FBgn0000286	FBgn0034399	1.0	1.0	0.0	0.049707073373837465	1.0
FBgn0005660	FBgn0032987	1.0	1.0	0.0	0.049706790707981861	0.0
FBgn0038197	FBgn0038492	-1.0	1.0	0.0	0.049706790707981861	0.0
FBgn0037672	FBgn0000299	-1.0	1.0	0.0	0.049706790707981861	0.0
FBgn0000028	FBgn0011481	1.0	1.0	0.0	0.049706225376270653	1.0
FBgn0002609	FBgn0003462	1.0	1.0	0.0	0.049705942710415049	0.0
FBgn0033616	FBgn0034083	1.0	1.0	0.0	0.049705942710415049	1.0
FBgn0003053	FBgn0035370	1.0	1.0	0.0	0.049705942710415049	0.0
FBgn0000286	FBgn0002525	1.0	1.0	0.0	0.049705660044559445	0.0
FBgn0005558	FBgn0035600	-1.0	1.0	0.0	0.049705660044559445	0.0
FBgn0030673	FBgn0003660	-1.0	1.0	0.0	0.049705660044559445	0.0
FBgn0029957	FBgn0051992	-1.0	1.0	0.0	0.049705094712848237	1.0
FBgn0030673	FBgn0034198	-1.0	1.0	0.0	0.049705094712848237	0.0
FBgn0017578	FBgn0037728	1.0	1.0	0.0	0.049705094712848237	0.0
FBgn0085432	FBgn0027496	-1.0	1.0	0.0	0.049704529381137029	1.0
FBgn0003345	FBgn0052105	1.0	1.0	0.0	0.049704529381137029	1.0
FBgn0259789	FBgn0032509	-1.0	1.0	0.0	0.049704246715281425	0.0
FBgn0004893	FBgn0004921	-1.0	1.0	0.0	0.049704246715281425	0.0
FBgn0004865	FBgn0260934	-1.0	1.0	0.0	0.049704246715281425	1.0
FBgn0002985	FBgn0285949	-1.0	1.0	0.0	0.049704246715281425	0.0
FBgn0033616	FBgn0259923	1.0	1.0	0.0	0.049703964049425821	0.0
FBgn0004652	FBgn0035355	1.0	1.0	0.0	0.049703964049425821	1.0
FBgn0032940	FBgn0004868	1.0	1.0	0.0	0.049703681383570217	1.0
FBgn0035691	FBgn0029134	1.0	1.0	0.0	0.049703681383570217	1.0
FBgn0003053	FBgn0036667	1.0	1.0	0.0	0.049703681383570217	0.0
FBgn0003028	FBgn0262716	1.0	1.0	0.0	0.049703681383570217	1.0
FBgn0030432	FBgn0061515	1.0	1.0	0.0	0.049703398717714613	1.0
FBgn0000370	FBgn0013685	1.0	1.0	0.0	0.049703398717714613	0.0
FBgn0011655	FBgn0261068	1.0	1.0	0.0	0.049703398717714613	0.0
FBgn0004837	FBgn0011336	-1.0	1.0	0.0	0.049703398717714613	1.0
FBgn0003053	FBgn0011640	1.0	1.0	0.0	0.049703116051859009	0.0
FBgn0002521	FBgn0040091	-1.0	1.0	0.0	0.049703116051859009	0.0
FBgn0041092	FBgn0002733	1.0	1.0	0.0	0.049702833386003405	0.0
FBgn0040465	FBgn0265177	1.0	1.0	0.0	0.049702833386003405	0.0
FBgn0003345	FBgn0001124	1.0	1.0	0.0	0.049702833386003405	0.0
FBgn0039733	FBgn0036761	-1.0	1.0	0.0	0.049702833386003405	0.0
FBgn0035849	FBgn0015754	1.0	1.0	0.0	0.049702268054292197	0.0
FBgn0035405	FBgn0259173	1.0	1.0	0.0	0.049702268054292197	1.0
FBgn0023215	FBgn0023529	1.0	1.0	0.0	0.049702268054292197	0.0
FBgn0036900	FBgn0285950	-1.0	1.0	0.0	0.049701985388436593	0.0
FBgn0035997	FBgn0024183	1.0	1.0	0.0	0.049701985388436593	0.0
FBgn0015239	FBgn0032400	-1.0	1.0	0.0	0.049701985388436593	1.0
FBgn0035849	FBgn0039993	1.0	1.0	0.0	0.049701702722580988	0.0
FBgn0027364	FBgn0014011	-1.0	1.0	0.0	0.049701420056725384	0.0
FBgn0003870	FBgn0031971	1.0	1.0	0.0	0.049701420056725384	0.0
FBgn0038316	FBgn0010213	-1.0	1.0	0.0	0.049701420056725384	0.0
FBgn0031573	FBgn0034259	-1.0	1.0	0.0	0.04970113739086978	0.0
FBgn0000286	FBgn0002593	-1.0	1.0	0.0	0.04970113739086978	0.0
FBgn0004396	FBgn0263352	-1.0	1.0	0.0	0.049700854725014176	0.0
FBgn0005612	FBgn0265541	1.0	1.0	0.0	0.049700572059158572	0.0
FBgn0028996	FBgn0051992	1.0	1.0	0.0	0.049700289393302968	1.0
FBgn0035997	FBgn0031418	-1.0	1.0	0.0	0.049700289393302968	0.0
FBgn0013469	FBgn0267348	-1.0	1.0	0.0	0.049700289393302968	1.0
FBgn0001185	FBgn0032640	1.0	1.0	0.0	0.049700289393302968	1.0
FBgn0013799	FBgn0003462	-1.0	1.0	0.0	0.049700289393302968	0.0
FBgn0043457	FBgn0040817	-1.0	1.0	0.0	0.049700006727447364	0.0
FBgn0032587	FBgn0036213	-1.0	1.0	0.0	0.049700006727447364	0.0
FBgn0004870	FBgn0001092	-1.0	1.0	0.0	0.049700006727447364	0.0
FBgn0263112	FBgn0010825	1.0	1.0	0.0	0.049700006727447364	1.0
FBgn0036126	FBgn0010247	1.0	1.0	0.0	0.04969972406159176	0.0
FBgn0011236	FBgn0011455	1.0	1.0	0.0	0.049699441395736156	0.0
FBgn0035481	FBgn0266376	1.0	1.0	0.0	0.049699441395736156	1.0
FBgn0011655	FBgn0029093	-1.0	1.0	0.0	0.049699441395736156	0.0
FBgn0033010	FBgn0028695	1.0	1.0	0.0	0.049699441395736156	1.0
FBgn0035160	FBgn0032884	-1.0	1.0	0.0	0.049698876064024948	0.0
FBgn0035691	FBgn0002622	-1.0	1.0	0.0	0.049698876064024948	1.0
FBgn0032130	FBgn0262716	1.0	1.0	0.0	0.049698593398169344	1.0
FBgn0004837	FBgn0040793	-1.0	1.0	0.0	0.04969831073231374	0.0
FBgn0027339	FBgn0032987	1.0	1.0	0.0	0.04969831073231374	0.0
FBgn0001078	FBgn0030521	-1.0	1.0	0.0	0.049698028066458136	0.0
FBgn0004666	FBgn0086768	1.0	1.0	0.0	0.049698028066458136	0.0
FBgn0000560	FBgn0001248	-1.0	1.0	0.0	0.049697745400602532	0.0
FBgn0037206	FBgn0003274	-1.0	1.0	0.0	0.049697745400602532	0.0
FBgn0039733	FBgn0037537	-1.0	1.0	0.0	0.049697462734746928	0.0
FBgn0038766	FBgn0014879	1.0	1.0	0.0	0.049697180068891324	0.0
FBgn0004198	FBgn0053129	1.0	1.0	0.0	0.049697180068891324	0.0
FBgn0040918	FBgn0036538	1.0	1.0	0.0	0.049697180068891324	0.0
FBgn0005694	FBgn0010774	-1.0	1.0	0.0	0.049697180068891324	0.0
FBgn0086758	FBgn0036213	1.0	1.0	0.0	0.049696614737180116	1.0
FBgn0013469	FBgn0004403	-1.0	1.0	0.0	0.049696614737180116	1.0
FBgn0001981	FBgn0259735	-1.0	1.0	0.0	0.049696332071324512	1.0
FBgn0000567	FBgn0036147	1.0	1.0	0.0	0.049696332071324512	1.0
FBgn0023094	FBgn0004867	1.0	1.0	0.0	0.049696332071324512	0.0
FBgn0000448	FBgn0000635	1.0	1.0	0.0	0.049696049405468908	0.0
FBgn0000286	FBgn0034083	-1.0	1.0	0.0	0.049695766739613303	1.0
FBgn0034599	FBgn0030733	-1.0	1.0	0.0	0.049695766739613303	0.0
FBgn0085432	FBgn0014189	-1.0	1.0	0.0	0.049695484073757699	0.0
FBgn0000459	FBgn0267385	1.0	1.0	0.0	0.049695484073757699	1.0
FBgn0017578	FBgn0027338	-1.0	1.0	0.0	0.049695484073757699	0.0
FBgn0003345	FBgn0027590	1.0	1.0	0.0	0.049694918742046491	1.0
FBgn0003345	FBgn0029888	-1.0	1.0	0.0	0.049694918742046491	1.0
FBgn0261113	FBgn0021906	1.0	1.0	0.0	0.049694636076190887	0.0
FBgn0023215	FBgn0023214	-1.0	1.0	0.0	0.049694353410335283	0.0
FBgn0039350	FBgn0267348	-1.0	1.0	0.0	0.049694353410335283	0.0
FBgn0038787	FBgn0283477	1.0	1.0	0.0	0.049694070744479679	0.0
FBgn0004870	FBgn0037686	-1.0	1.0	0.0	0.049694070744479679	0.0
FBgn0023215	FBgn0002733	-1.0	1.0	0.0	0.049694070744479679	0.0
FBgn0013799	FBgn0004888	-1.0	1.0	0.0	0.049693788078624075	0.0
FBgn0001269	FBgn0039924	-1.0	1.0	0.0	0.049693788078624075	0.0
FBgn0038787	FBgn0027588	-1.0	1.0	0.0	0.049693505412768471	0.0
FBgn0039509	FBgn0023529	1.0	1.0	0.0	0.049693505412768471	0.0
FBgn0032130	FBgn0261933	-1.0	1.0	0.0	0.049693505412768471	0.0
FBgn0003028	FBgn0010774	1.0	1.0	0.0	0.049693222746912867	0.0
FBgn0035997	FBgn0262116	1.0	1.0	0.0	0.049693222746912867	0.0
FBgn0036423	FBgn0000017	-1.0	1.0	0.0	0.049693222746912867	0.0
FBgn0031232	FBgn0285937	-1.0	1.0	0.0	0.049692940081057263	0.0
FBgn0002735	FBgn0010825	1.0	1.0	0.0	0.049692657415201659	1.0
FBgn0031232	FBgn0005533	1.0	1.0	0.0	0.049692657415201659	1.0
FBgn0011655	FBgn0003884	1.0	1.0	0.0	0.049692657415201659	0.0
FBgn0000504	FBgn0032643	-1.0	1.0	0.0	0.049692657415201659	0.0
FBgn0035160	FBgn0028399	1.0	1.0	0.0	0.049692657415201659	1.0
FBgn0034599	FBgn0021967	-1.0	1.0	0.0	0.049692657415201659	0.0
