regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0037446	FBgn0040321	11.0	11.0	0.068635673251268459	0.54625923487344352	1.0
FBgn0002985	FBgn0038428	11.0	11.0	0.067792752913340304	0.54619047873157023	1.0
FBgn0005694	FBgn0000382	11.0	11.0	0.068237818573156694	0.54596902238207401	1.0
FBgn0001981	FBgn0011591	-10.0	10.0	0.059005080028079637	0.49987664942905718	0.0
FBgn0040918	FBgn0034743	-10.0	10.0	0.069859190959765005	0.49982113141002221	0.0
FBgn0003118	FBgn0002593	-10.0	10.0	0.066190395485740683	0.49970475907437401	0.0
FBgn0032223	FBgn0026403	10.0	10.0	0.053751022005023907	0.4995816137456458	0.0
FBgn0040918	FBgn0034968	-10.0	10.0	0.063198927375866243	0.49955626633214922	0.0
FBgn0017578	FBgn0002590	10.0	10.0	0.0496911941830665	0.49943548128888826	0.0
FBgn0019650	FBgn0030309	10.0	10.0	0.057817027411082023	0.49941280202418081	1.0
FBgn0002633	FBgn0038492	10.0	10.0	0.053117261646082436	0.49936241506050949	0.0
FBgn0003118	FBgn0003942	-10.0	10.0	0.048151398266227996	0.49935800235289673	0.0
FBgn0003118	FBgn0261596	-10.0	10.0	0.042615193019406139	0.4993053577248654	0.0
FBgn0259938	FBgn0028371	10.0	10.0	0.047170797477516402	0.49927077441171425	1.0
FBgn0032223	FBgn0021967	-10.0	10.0	0.04142643862755635	0.49914824480962966	0.0
FBgn0035405	FBgn0026427	10.0	10.0	0.054289202360781663	0.49902663879751047	1.0
FBgn0011648	FBgn0259923	10.0	10.0	0.039591350147201554	0.49895275160027353	1.0
FBgn0032940	FBgn0083121	10.0	10.0	0.05605226074205738	0.49888974224040761	1.0
FBgn0005694	FBgn0039229	10.0	10.0	0.040600232413309567	0.49870728191167524	1.0
FBgn0003118	FBgn0027066	10.0	10.0	0.040852492582102773	0.49863739693762199	1.0
FBgn0004396	FBgn0053531	-10.0	10.0	0.037488599201320805	0.49861348621962726	1.0
FBgn0036900	FBgn0015509	10.0	10.0	0.043773211442997728	0.4985192800431501	1.0
FBgn0000286	FBgn0026089	10.0	10.0	0.038697575138676665	0.49844949769020414	1.0
FBgn0035144	FBgn0031529	10.0	10.0	0.042732591329995906	0.4983631933389871	1.0
FBgn0004396	FBgn0020304	-10.0	10.0	0.038925569271686555	0.49835621510369249	1.0
FBgn0027339	FBgn0031728	-10.0	10.0	0.03139620956097916	0.49834410581303418	0.0
FBgn0000611	FBgn0011336	10.0	10.0	0.040870860850438895	0.49829125594278834	1.0
FBgn0011655	FBgn0026533	10.0	10.0	0.036682111813304052	0.49825718573517352	1.0
FBgn0015919	FBgn0016075	10.0	10.0	0.035244508991819634	0.49823399336492968	0.0
FBgn0038316	FBgn0031488	10.0	10.0	0.036449838281226443	0.49819273967980571	1.0
FBgn0001981	FBgn0263102	-10.0	10.0	0.038214352601924462	0.49817231807945828	1.0
FBgn0005694	FBgn0052767	10.0	10.0	0.040539174521664556	0.49812829362443795	1.0
FBgn0052105	FBgn0037440	10.0	10.0	0.034139479616953239	0.49808406392720306	1.0
FBgn0030673	FBgn0033518	10.0	10.0	0.042337206128183646	0.49806672096007382	1.0
FBgn0005694	FBgn0001316	10.0	10.0	0.03754612489696435	0.4980509173095537	1.0
FBgn0038418	FBgn0032640	10.0	10.0	0.032698705681010243	0.49804127092546996	1.0
FBgn0036900	FBgn0260659	10.0	10.0	0.030702252688796339	0.49803018784588443	1.0
FBgn0004396	FBgn0033480	10.0	10.0	0.041925760981958993	0.49797251478359672	1.0
FBgn0001981	FBgn0285955	-10.0	10.0	0.03722121341962592	0.49797148857252399	1.0
FBgn0032223	FBgn0004108	-10.0	10.0	0.040432249194817249	0.49796923090816397	1.0
FBgn0034599	FBgn0011336	10.0	10.0	0.041794229284713103	0.497965126063873	1.0
FBgn0000286	FBgn0260799	10.0	10.0	0.031231821660204828	0.49788487635798512	1.0
FBgn0011648	FBgn0035871	10.0	10.0	0.036573207902491522	0.49787717977493962	1.0
FBgn0004170	FBgn0261573	10.0	10.0	0.038843998803957003	0.49787020153964501	1.0
FBgn0036423	FBgn0263005	10.0	10.0	0.035039777685639761	0.49779108066593708	1.0
FBgn0052105	FBgn0261789	10.0	10.0	0.036249553363367382	0.49776511752579689	1.0
FBgn0023094	FBgn0052672	-10.0	10.0	0.034604623073626994	0.49774859552752587	1.0
FBgn0032130	FBgn0030685	10.0	10.0	0.037729251723024382	0.49774828766420404	1.0
FBgn0032223	FBgn0039756	10.0	10.0	0.037675624149312748	0.49772889227492934	1.0
FBgn0004396	FBgn0011604	10.0	10.0	0.037111478380676466	0.49771442269880378	1.0
FBgn0000015	FBgn0039135	10.0	10.0	0.033821611981317001	0.49770990737008375	1.0
FBgn0020309	FBgn0261599	-10.0	10.0	0.035492590200991769	0.49769820856385455	1.0
FBgn0023094	FBgn0035987	10.0	10.0	0.039108748023946649	0.49768445733547989	1.0
FBgn0001981	FBgn0033699	10.0	10.0	0.041902523884870257	0.49765582604655056	1.0
FBgn0002985	FBgn0030788	10.0	10.0	0.038899483228985288	0.49762103749118486	1.0
FBgn0000014	FBgn0052576	10.0	10.0	0.036946465174726439	0.49761128848599384	1.0
FBgn0004865	FBgn0266409	-10.0	10.0	0.039364271972072595	0.49759456124550827	1.0
FBgn0004865	FBgn0262739	10.0	10.0	0.038073545318757673	0.49758183622820634	1.0
FBgn0032940	FBgn0086758	-10.0	10.0	0.035449019508556334	0.49756900858979719	1.0
FBgn0000611	FBgn0001105	10.0	10.0	0.0356055903239611	0.49749809740467116	1.0
FBgn0004396	FBgn0036534	-10.0	10.0	0.034926263498560761	0.49745858827837086	1.0
FBgn0000015	FBgn0034893	10.0	10.0	0.038828483814264514	0.4974431951122798	1.0
FBgn0023094	FBgn0001994	-10.0	10.0	0.036849288662541335	0.49742123419532325	1.0
FBgn0005694	FBgn0260745	10.0	10.0	0.035379364225351873	0.49741497430777959	1.0
FBgn0004396	FBgn0002609	10.0	10.0	0.036005603149429799	0.49741271664341957	1.0
FBgn0020309	FBgn0261954	10.0	10.0	0.036329616919198393	0.49740748296694859	1.0
FBgn0035407	FBgn0025814	10.0	10.0	0.032730594226990484	0.49740686724030497	1.0
FBgn0004198	FBgn0052850	10.0	10.0	0.032324749082861093	0.49732087075240977	1.0
FBgn0032940	FBgn0259176	-10.0	10.0	0.03647752229379353	0.49731851046694248	1.0
FBgn0003567	FBgn0037470	10.0	10.0	0.032065312605486673	0.49730178322645685	1.0
FBgn0013263	FBgn0016078	10.0	10.0	0.033967720724775829	0.49728710840811674	1.0
FBgn0004198	FBgn0000181	-10.0	10.0	0.036553355812823263	0.49726227410015655	1.0
FBgn0032940	FBgn0034231	10.0	10.0	0.034884993879479242	0.49723620833890908	1.0
FBgn0001981	FBgn0051352	-10.0	10.0	0.039712557341662402	0.49719618610707239	1.0
FBgn0032940	FBgn0086676	-10.0	10.0	0.038111356479854752	0.49717904838215771	1.0
FBgn0015904	FBgn0086656	10.0	10.0	0.039269314639978958	0.49717884313994315	1.0
FBgn0002633	FBgn0010638	-10.0	10.0	0.031344384677946924	0.49717566188561768	0.0
FBgn0004870	FBgn0038868	10.0	10.0	0.035531229978592704	0.49715821629738122	1.0
FBgn0004865	FBgn0010422	-10.0	10.0	0.035759022170933907	0.49715400883198296	1.0
FBgn0000567	FBgn0033739	10.0	10.0	0.038722153291721684	0.49710865030256807	1.0
FBgn0005694	FBgn0039590	10.0	10.0	0.039505677468861689	0.49710444283716987	1.0
FBgn0004652	FBgn0011297	10.0	10.0	0.036776820949966482	0.49708504744789517	1.0
FBgn0001981	FBgn0036576	10.0	10.0	0.030723466965335788	0.49706554943751319	1.0
FBgn0045759	FBgn0032455	-10.0	10.0	0.033440956077222028	0.49701331529391096	1.0
FBgn0005694	FBgn0285917	10.0	10.0	0.034744424085762282	0.49698560759494709	1.0
FBgn0001981	FBgn0015778	-10.0	10.0	0.030415876927965269	0.4969572841693396	1.0
FBgn0000014	FBgn0259978	-10.0	10.0	0.03498133458273156	0.49695595009494503	1.0
FBgn0001981	FBgn0040907	-10.0	10.0	0.033840248001190454	0.49691808290636114	1.0
FBgn0032940	FBgn0283741	-10.0	10.0	0.037013071019106003	0.49685291850324242	1.0
FBgn0036900	FBgn0011336	10.0	10.0	0.034454923113804548	0.49683588339943502	1.0
FBgn0000097	FBgn0031145	10.0	10.0	0.036668746326547319	0.49679545068316922	1.0
FBgn0052105	FBgn0029079	10.0	10.0	0.037599714446840349	0.49671160923852675	1.0
FBgn0004198	FBgn0030752	10.0	10.0	0.032362937168811112	0.49643350603781544	1.0
FBgn0004396	FBgn0033504	-10.0	10.0	0.03605087290602893	0.4963764487021714	1.0
FBgn0034946	FBgn0027496	10.0	10.0	0.03338311224721402	0.49633519501704743	1.0
FBgn0001981	FBgn0052626	-10.0	10.0	0.032307484943961573	0.49629732782846347	1.0
FBgn0004865	FBgn0003345	10.0	10.0	0.034061575580983383	0.49601942986996672	1.0
FBgn0003118	FBgn0000635	9.0	9.0	0.0	0.44990796939099709	0.0
FBgn0259938	FBgn0029897	-9.0	9.0	0.0	0.44976943089617782	0.0
FBgn0003118	FBgn0011272	-9.0	9.0	0.0	0.44976122120759593	0.0
FBgn0005612	FBgn0020513	9.0	9.0	0.0	0.44972735624219567	0.0
FBgn0040918	FBgn0002622	-9.0	9.0	0.0	0.44972109635465196	0.0
FBgn0040918	FBgn0002593	-9.0	9.0	0.0	0.44965131400170599	0.0
FBgn0036900	FBgn0002590	-9.0	9.0	0.0	0.44955957073180342	1.0
FBgn0040918	FBgn0036825	-9.0	9.0	0.0	0.44955372132868882	0.0
FBgn0000567	FBgn0003174	9.0	9.0	0.0	0.44947973151034459	0.0
FBgn0010109	FBgn0259789	9.0	9.0	0.0	0.44943919617297157	1.0
FBgn0040918	FBgn0002732	-9.0	9.0	0.0	0.44927561812797756	0.0
FBgn0032587	FBgn0261592	-9.0	9.0	0.0	0.44923344085288813	0.0
FBgn0000286	FBgn0034968	-9.0	9.0	0.0	0.44921732933904618	0.0
FBgn0001180	FBgn0024250	-9.0	9.0	0.0	0.44921681623350984	0.0
FBgn0032587	FBgn0086472	-9.0	9.0	0.0	0.44919054523004781	0.0
FBgn0040918	FBgn0003274	-9.0	9.0	0.0	0.44916027200340208	0.0
FBgn0010109	FBgn0063670	-9.0	9.0	0.0	0.44913646390651463	0.0
FBgn0032223	FBgn0003137	9.0	9.0	0.0	0.44890402709854005	0.0
FBgn0035144	FBgn0032217	9.0	9.0	0.0	0.44877133800683539	1.0
FBgn0002633	FBgn0014143	9.0	9.0	0.0	0.44875573959852982	1.0
FBgn0000448	FBgn0036290	9.0	9.0	0.0	0.44871992483209133	0.0
FBgn0005612	FBgn0032400	9.0	9.0	0.0	0.44865763381997631	1.0
FBgn0010109	FBgn0032130	9.0	9.0	0.0	0.44865609450336719	0.0
FBgn0004396	FBgn0000568	-9.0	9.0	0.0	0.44862674486668697	1.0
FBgn0003870	FBgn0267001	-9.0	9.0	0.0	0.44858487545491937	1.0
FBgn0000560	FBgn0031896	9.0	9.0	0.0	0.4485742028597629	1.0
FBgn0036126	FBgn0058263	9.0	9.0	0.0	0.44856291453796282	1.0
FBgn0032587	FBgn0014343	9.0	9.0	0.0	0.4485622988113192	0.0
FBgn0015919	FBgn0039464	9.0	9.0	0.0	0.44854495584418996	1.0
FBgn0000028	FBgn0262081	9.0	9.0	0.0	0.44852874170924073	1.0
FBgn0001235	FBgn0036801	9.0	9.0	0.0	0.44852709977152438	1.0
FBgn0035144	FBgn0036887	9.0	9.0	0.0	0.44847373679574215	1.0
FBgn0037206	FBgn0259984	9.0	9.0	0.0	0.44846019080958199	1.0
FBgn0013469	FBgn0000463	9.0	9.0	0.0	0.44844500288570555	1.0
FBgn0029822	FBgn0010621	9.0	9.0	0.0	0.44843207262618906	1.0
FBgn0030505	FBgn0003274	9.0	9.0	0.0	0.44842468390646539	1.0
FBgn0001981	FBgn0038834	9.0	9.0	0.0	0.44840610948604886	1.0
FBgn0000370	FBgn0261283	9.0	9.0	0.0	0.44838045420923051	1.0
FBgn0038766	FBgn0051224	9.0	9.0	0.0	0.44837799130265593	1.0
FBgn0027339	FBgn0010411	9.0	9.0	0.0	0.44836701084417763	1.0
FBgn0000591	FBgn0004888	9.0	9.0	0.0	0.44833386422652832	1.0
FBgn0037722	FBgn0010825	9.0	9.0	0.0	0.44831621339607725	1.0
FBgn0003507	FBgn0035850	9.0	9.0	0.0	0.44831570029054085	1.0
FBgn0002723	FBgn0261244	9.0	9.0	0.0	0.448254230247284	1.0
FBgn0023094	FBgn0023526	-9.0	9.0	0.0	0.44825381976285494	1.0
FBgn0035160	FBgn0034638	9.0	9.0	0.0	0.4482311404981475	1.0
FBgn0036423	FBgn0034915	9.0	9.0	0.0	0.44822867759157292	1.0
FBgn0002521	FBgn0003206	9.0	9.0	0.0	0.44819840436492725	1.0
FBgn0003118	FBgn0028371	9.0	9.0	0.0	0.4481894763285944	1.0
FBgn0040918	FBgn0003205	9.0	9.0	0.0	0.44816135814520147	0.0
FBgn0039350	FBgn0040321	9.0	9.0	0.0	0.44815961358637785	1.0
FBgn0005612	FBgn0036887	-9.0	9.0	0.0	0.44814370731475045	1.0
FBgn0035997	FBgn0085819	-9.0	9.0	0.0	0.44813416355177399	0.0
FBgn0032940	FBgn0001257	-9.0	9.0	0.0	0.44811035545488653	1.0
FBgn0001325	FBgn0030733	-9.0	9.0	0.0	0.44809496228879547	0.0
FBgn0003567	FBgn0032746	9.0	9.0	0.0	0.44808521328360451	1.0
FBgn0035405	FBgn0001491	-9.0	9.0	0.0	0.44807813242720262	0.0
FBgn0001981	FBgn0016797	-9.0	9.0	0.0	0.4480611999445025	1.0
FBgn0004396	FBgn0011666	-9.0	9.0	0.0	0.44805432433031517	1.0
FBgn0000567	FBgn0016685	-9.0	9.0	0.0	0.44803462107771869	1.0
FBgn0005694	FBgn0014184	9.0	9.0	0.0	0.44801512306733671	1.0
FBgn0003507	FBgn0040153	-9.0	9.0	0.0	0.44798546556733465	1.0
FBgn0003028	FBgn0039218	9.0	9.0	0.0	0.44796422299812899	0.0
FBgn0022935	FBgn0034354	9.0	9.0	0.0	0.4479452380932834	1.0
FBgn0000459	FBgn0025800	-9.0	9.0	0.0	0.44792317455521957	1.0
FBgn0000567	FBgn0022985	9.0	9.0	0.0	0.44791434913999406	1.0
FBgn0004396	FBgn0002643	-9.0	9.0	0.0	0.44790193198601397	1.0
FBgn0001269	FBgn0015834	9.0	9.0	0.0	0.44788674406213747	0.0
FBgn0035407	FBgn0034199	-9.0	9.0	0.0	0.44788079203791564	0.0
FBgn0004396	FBgn0265297	-9.0	9.0	0.0	0.44787576360365922	1.0
FBgn0005694	FBgn0029002	9.0	9.0	0.0	0.44783799903618254	1.0
FBgn0032940	FBgn0250867	9.0	9.0	0.0	0.44782352946005699	1.0
FBgn0005694	FBgn0264090	-9.0	9.0	0.0	0.44781562763479693	1.0
FBgn0004198	FBgn0264574	9.0	9.0	0.0	0.4477917169168022	1.0
FBgn0037207	FBgn0036921	9.0	9.0	0.0	0.44777776044621298	1.0
FBgn0000370	FBgn0030362	9.0	9.0	0.0	0.44777201366420566	1.0
FBgn0010109	FBgn0052675	9.0	9.0	0.0	0.44774492169188546	1.0
FBgn0005694	FBgn0263392	9.0	9.0	0.0	0.44773199143236897	1.0
FBgn0013263	FBgn0034570	9.0	9.0	0.0	0.44772757872475621	1.0
FBgn0035144	FBgn0011236	-9.0	9.0	0.0	0.44772655251368348	1.0
FBgn0004396	FBgn0014388	-9.0	9.0	0.0	0.44769012202060138	1.0
FBgn0003460	FBgn0267523	9.0	9.0	0.0	0.44768796697734864	1.0
FBgn0013263	FBgn0039149	9.0	9.0	0.0	0.44768776173513408	1.0
FBgn0032940	FBgn0023081	9.0	9.0	0.0	0.44768314378530677	1.0
FBgn0035144	FBgn0031436	9.0	9.0	0.0	0.44767452361229582	1.0
FBgn0004396	FBgn0041092	-9.0	9.0	0.0	0.44766734013478665	1.0
FBgn0038197	FBgn0023167	9.0	9.0	0.0	0.44765954093063387	1.0
FBgn0004050	FBgn0030306	9.0	9.0	0.0	0.44765492298080656	1.0
FBgn0045759	FBgn0036398	9.0	9.0	0.0	0.44764404514343559	1.0
FBgn0005612	FBgn0000579	-9.0	9.0	0.0	0.44763470662267368	1.0
FBgn0011236	FBgn0050499	9.0	9.0	0.0	0.44762895984066636	1.0
FBgn0004396	FBgn0028737	9.0	9.0	0.0	0.44762044228876269	1.0
FBgn0043457	FBgn0017418	9.0	9.0	0.0	0.44760699892370981	1.0
FBgn0043457	FBgn0037215	9.0	9.0	0.0	0.44758575635450421	1.0
FBgn0003028	FBgn0010621	9.0	9.0	0.0	0.44755969059325673	1.0
FBgn0005694	FBgn0004432	-9.0	9.0	0.0	0.44754942848252938	1.0
FBgn0023094	FBgn0086686	-9.0	9.0	0.0	0.4475175133181673	1.0
FBgn0000028	FBgn0027108	9.0	9.0	0.0	0.44751453730605639	1.0
FBgn0052105	FBgn0035206	9.0	9.0	0.0	0.44749565502231803	1.0
FBgn0000448	FBgn0052446	9.0	9.0	0.0	0.44748960037698887	1.0
FBgn0003053	FBgn0004888	9.0	9.0	0.0	0.44748395621608883	1.0
FBgn0032940	FBgn0041094	-9.0	9.0	0.0	0.44748015923511975	1.0
FBgn0035691	FBgn0035850	9.0	9.0	0.0	0.4474668184911742	1.0
FBgn0261239	FBgn0030309	9.0	9.0	0.0	0.44746589490120869	1.0
FBgn0004865	FBgn0263102	9.0	9.0	0.0	0.44746476606902869	1.0
FBgn0039169	FBgn0035271	9.0	9.0	0.0	0.44745019387179585	1.0
FBgn0004652	FBgn0261444	9.0	9.0	0.0	0.44738851858632445	1.0
FBgn0001291	FBgn0042134	9.0	9.0	0.0	0.44738646616417899	1.0
FBgn0000097	FBgn0003638	9.0	9.0	0.0	0.44737261231469705	1.0
FBgn0023094	FBgn0040754	9.0	9.0	0.0	0.44736122137178969	1.0
FBgn0005694	FBgn0014020	9.0	9.0	0.0	0.44735065139774055	1.0
FBgn0039169	FBgn0038948	9.0	9.0	0.0	0.44731771002230575	1.0
FBgn0013263	FBgn0032805	9.0	9.0	0.0	0.44731658119012574	1.0
FBgn0038766	FBgn0033663	9.0	9.0	0.0	0.4472503905759343	1.0
FBgn0005694	FBgn0005640	9.0	9.0	0.0	0.44721734657939222	1.0
FBgn0005694	FBgn0026160	9.0	9.0	0.0	0.44720533990984118	1.0
FBgn0263112	FBgn0032455	9.0	9.0	0.0	0.44712816883717149	1.0
FBgn0035144	FBgn0024841	9.0	9.0	0.0	0.44712652689945515	1.0
FBgn0005694	FBgn0037913	-9.0	9.0	0.0	0.44710087162263673	1.0
FBgn0029822	FBgn0086558	9.0	9.0	0.0	0.44708989116415848	1.0
FBgn0023094	FBgn0052369	-9.0	9.0	0.0	0.44705346067107637	1.0
FBgn0000286	FBgn0035534	9.0	9.0	0.0	0.44697321096518844	1.0
FBgn0000028	FBgn0026160	9.0	9.0	0.0	0.4469434508440791	1.0
FBgn0034946	FBgn0036136	9.0	9.0	0.0	0.44694037221086091	1.0
FBgn0005694	FBgn0037607	-9.0	9.0	0.0	0.44692857078352449	1.0
FBgn0036423	FBgn0023083	-9.0	9.0	0.0	0.44692703146691537	1.0
FBgn0002922	FBgn0039136	9.0	9.0	0.0	0.44686012250497303	1.0
FBgn0036900	FBgn0263029	-9.0	9.0	0.0	0.44683067024718554	1.0
FBgn0038787	FBgn0031681	9.0	9.0	0.0	0.44657955639768715	1.0
FBgn0003507	FBgn0033317	9.0	9.0	0.0	0.44640756342189669	1.0
FBgn0259938	FBgn0047095	8.0	8.0	0.0	0.39992646171452778	0.0
FBgn0040918	FBgn0285948	-8.0	8.0	0.0	0.3997267610397735	0.0
FBgn0000286	FBgn0259789	-8.0	8.0	0.0	0.3996921777266223	0.0
FBgn0004396	FBgn0040491	-8.0	8.0	0.0	0.39968489162800586	0.0
FBgn0259938	FBgn0013325	-8.0	8.0	0.0	0.39966405954322937	0.0
FBgn0003118	FBgn0038492	8.0	8.0	0.0	0.39960659172315616	0.0
FBgn0002633	FBgn0085300	8.0	8.0	0.0	0.39950314964702444	0.0
FBgn0003118	FBgn0003279	-8.0	8.0	0.0	0.39949996839269897	0.0
FBgn0004396	FBgn0037016	-8.0	8.0	0.0	0.39949237443076074	0.0
FBgn0003118	FBgn0003274	-8.0	8.0	0.0	0.39946764274390778	0.0
FBgn0004893	FBgn0285947	8.0	8.0	0.0	0.3994633326574023	0.0
FBgn0040918	FBgn0030616	-8.0	8.0	0.0	0.39945902257089683	0.0
FBgn0000286	FBgn0260441	-8.0	8.0	0.0	0.39944660541691673	0.0
FBgn0040918	FBgn0014143	8.0	8.0	0.0	0.39938164625601258	1.0
FBgn0032223	FBgn0015019	-8.0	8.0	0.0	0.39930334635116288	0.0
FBgn0010109	FBgn0267910	-8.0	8.0	0.0	0.39929441831483009	0.0
FBgn0040918	FBgn0039713	-8.0	8.0	0.0	0.39928774794285726	0.0
FBgn0000591	FBgn0034259	8.0	8.0	0.0	0.39926168218160979	0.0
FBgn0040918	FBgn0030136	-8.0	8.0	0.0	0.39924752046880607	0.0
FBgn0032223	FBgn0038492	8.0	8.0	0.0	0.39924567328887511	0.0
FBgn0001269	FBgn0086707	-8.0	8.0	0.0	0.39924249203454965	0.0
FBgn0002633	FBgn0032774	8.0	8.0	0.0	0.39923202468160773	0.0
FBgn0000567	FBgn0267001	8.0	8.0	0.0	0.3992275093528877	1.0
FBgn0003118	FBgn0004108	-8.0	8.0	0.0	0.39902083044283881	0.0
FBgn0032587	FBgn0261597	-8.0	8.0	0.0	0.39901734132519151	0.0
FBgn0017578	FBgn0005593	8.0	8.0	0.0	0.39901405744975876	0.0
FBgn0003118	FBgn0285947	-8.0	8.0	0.0	0.39901149192207691	0.0
FBgn0000577	FBgn0263617	8.0	8.0	0.0	0.39899753545148769	1.0
FBgn0003118	FBgn0285948	-8.0	8.0	0.0	0.39897290638574207	0.0
FBgn0013263	FBgn0259173	8.0	8.0	0.0	0.39896100233729836	1.0
FBgn0015561	FBgn0262518	-8.0	8.0	0.0	0.39894201743245272	1.0
FBgn0032587	FBgn0017545	-8.0	8.0	0.0	0.39892159583210529	0.0
FBgn0000014	FBgn0032986	8.0	8.0	0.0	0.39889522220753598	1.0
FBgn0003028	FBgn0267727	8.0	8.0	0.0	0.39887685302933401	1.0
FBgn0004893	FBgn0004197	-8.0	8.0	0.0	0.39884309068504104	0.0
FBgn0003118	FBgn0038964	-8.0	8.0	0.0	0.39881425415389721	0.0
FBgn0022699	FBgn0033224	-8.0	8.0	0.0	0.39879619283901702	1.0
FBgn0036900	FBgn0028697	-8.0	8.0	0.0	0.39878767528711334	1.0
FBgn0034599	FBgn0036813	8.0	8.0	0.0	0.39877402667984596	1.0
FBgn0000611	FBgn0264078	-8.0	8.0	0.0	0.39872589738053466	1.0
FBgn0027364	FBgn0263352	8.0	8.0	0.0	0.39869726609160533	1.0
FBgn0022699	FBgn0011211	-8.0	8.0	0.0	0.39868330962101617	0.0
FBgn0004396	FBgn0267033	8.0	8.0	0.0	0.39867992312447614	1.0
FBgn0015561	FBgn0032120	-8.0	8.0	0.0	0.39867530517464883	1.0
FBgn0000591	FBgn0250868	8.0	8.0	0.0	0.39867509993243427	1.0
FBgn0003118	FBgn0005533	-8.0	8.0	0.0	0.39866647975942326	1.0
FBgn0000015	FBgn0085229	8.0	8.0	0.0	0.39865365212101411	1.0
FBgn0000568	FBgn0267523	8.0	8.0	0.0	0.39864246642032125	1.0
FBgn0259938	FBgn0024811	8.0	8.0	0.0	0.39860962766599373	1.0
FBgn0005694	FBgn0004364	8.0	8.0	0.0	0.39858017540820623	1.0
FBgn0003345	FBgn0259935	8.0	8.0	0.0	0.39857504435284258	1.0
FBgn0031232	FBgn0034902	8.0	8.0	0.0	0.39855595682688971	1.0
FBgn0033616	FBgn0030294	8.0	8.0	0.0	0.39855185198259874	1.0
FBgn0001180	FBgn0051992	-8.0	8.0	0.0	0.39853338018328949	1.0
FBgn0004198	FBgn0052280	-8.0	8.0	0.0	0.39851850012273482	1.0
FBgn0002633	FBgn0000463	8.0	8.0	0.0	0.39851213761408388	1.0
FBgn0005694	FBgn0264449	8.0	8.0	0.0	0.39851111140301115	1.0
FBgn0010109	FBgn0034743	8.0	8.0	0.0	0.39850587772654023	0.0
FBgn0040918	FBgn0003279	-8.0	8.0	0.0	0.3984992073545674	0.0
FBgn0004050	FBgn0261549	8.0	8.0	0.0	0.39846626597913259	1.0
FBgn0035144	FBgn0002174	8.0	8.0	0.0	0.39845005184418342	0.0
FBgn0023094	FBgn0010316	8.0	8.0	0.0	0.39843589013137964	1.0
FBgn0043457	FBgn0051324	-8.0	8.0	0.0	0.39841608425767583	1.0
FBgn0040918	FBgn0015399	8.0	8.0	0.0	0.39841423707774493	1.0
FBgn0003118	FBgn0033232	8.0	8.0	0.0	0.39840838767463033	1.0
FBgn0003118	FBgn0030294	8.0	8.0	0.0	0.39840192254487211	1.0
FBgn0000097	FBgn0037537	8.0	8.0	0.0	0.3983890949064629	1.0
FBgn0003053	FBgn0035829	8.0	8.0	0.0	0.39838345074556286	0.0
FBgn0010109	FBgn0032402	-8.0	8.0	0.0	0.39837595940473192	0.0
FBgn0004396	FBgn0005278	8.0	8.0	0.0	0.39837359911926462	1.0
FBgn0035405	FBgn0030733	-8.0	8.0	0.0	0.39836703136839913	0.0
FBgn0000448	FBgn0032587	8.0	8.0	0.0	0.39834548093587163	1.0
FBgn0003118	FBgn0040235	8.0	8.0	0.0	0.39834455734590618	0.0
FBgn0002521	FBgn0016691	8.0	8.0	0.0	0.3983155155725478	1.0
FBgn0002521	FBgn0039348	8.0	8.0	0.0	0.39830812685282407	1.0
FBgn0004396	FBgn0029002	-8.0	8.0	0.0	0.39828195847046932	1.0
FBgn0003345	FBgn0058469	8.0	8.0	0.0	0.3982797008061093	1.0
FBgn0003567	FBgn0011336	8.0	8.0	0.0	0.39827651955178384	1.0
FBgn0037207	FBgn0259173	8.0	8.0	0.0	0.39826410239780374	1.0
FBgn0040765	FBgn0262656	8.0	8.0	0.0	0.39825579008811457	1.0
FBgn0001981	FBgn0003390	-8.0	8.0	0.0	0.39825240359157454	1.0
FBgn0001291	FBgn0011726	-8.0	8.0	0.0	0.39824460438742176	1.0
FBgn0019650	FBgn0016078	8.0	8.0	0.0	0.39823577897219625	1.0
FBgn0001325	FBgn0001248	8.0	8.0	0.0	0.39821915435281796	1.0
FBgn0035405	FBgn0010194	8.0	8.0	0.0	0.39821371543413242	1.0
FBgn0013469	FBgn0086254	8.0	8.0	0.0	0.39820889224209061	1.0
FBgn0038197	FBgn0003062	8.0	8.0	0.0	0.39820047731129415	1.0
